System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,20
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[5.0, 10.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,140.268568,14.0268568,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,140.27894998697246,28.054751798697247,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,140.37645978997443,42.09239777769469,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,140.95295312043746,56.18769308973844,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,156.8594609952742,71.87363918926586,2.19999999999653,-1.4119770361548725
0.1596250252783512,-2.9939241319212138,-2.9251304469685886,1.4734624467769315,150.3850104723068,86.91214023649654,2.19999999999653,-1.4119770361548725
0.2096250252783512,-2.9793802274104944,-2.81611920927456,1.4028635949691879,143.2858966899101,101.24072990548756,2.19999999999653,-1.4119770361548725
0.2596250252783512,-2.957182876009737,-2.708405455775797,1.3322647431614443,134.68686515687284,114.70941642117484,2.2,-1.2079945537327084
0.3096250252783512,-2.927880882493539,-2.6023906752155415,1.2709354078075203,127.87511072202516,127.49692749337736,2.2,-1.2079945537327084
0.35962502527835116,-2.892235242994178,-2.498344001535831,1.2105356801208849,121.23089679542376,139.62001717291975,2.2,-1.2079945537327084
0.40962502527835115,-2.8503740332311205,-2.3966387360069317,1.1501359524342494,113.07976797876272,150.92799397079602,2.199999999999999,-0.947313676441405
0.45962502527835114,-2.8029705051177185,-2.2973766359891026,1.10158226982244,106.86178893777854,161.61417286457387,2.199999999999999,-0.947313676441405
0.5096250252783512,-2.750925577288898,-2.200479456192384,1.0542165860003698,100.08712939309515,171.62288580388338,2.2,-0.8011092606588334
0.5596250252783512,-2.6946300445858715,-2.105981178229052,1.0134948268017523,94.31639428692239,181.05452523257563,2.2,-0.8011092606588334
0.6096250252783513,-2.634597379506242,-2.0138157758293227,0.9734393637688106,88.27786020156438,189.88231125273205,2.2,-0.6934539786216911
0.6596250252783513,-2.5711175341944803,-1.9239854234049556,0.9382760483180255,82.95378511505233,198.17768976423727,2.2,-0.6934539786216911
0.7096250252783514,-2.504562919164161,-1.8364110490001637,0.9036033493869409,77.52381586587425,205.9300713508247,2.1999999999998705,-0.6117148983716367
0.7596250252783514,-2.435153525654115,-1.7510786374373317,0.8726450956390944,72.63823168897642,213.19389451972233,2.1999999999998705,-0.6117148983716367
0.8096250252783515,-2.3631677361961922,-1.667909515390696,0.8420593507205125,67.70311195469804,219.96420571519215,2.2,-0.5363313006357467
0.8596250252783515,-2.2887957508367363,-1.5868646120710053,0.8148992406469601,63.245398252613,226.28874554045345,2.2,-0.5363313006357467
0.9096250252783515,-2.2122780410144887,-1.5078436339699646,0.7880826756151728,58.76415081542004,232.16516062199545,2.2,-0.46014755220418074
0.9596250252783516,-2.1337876777944036,-1.4307791992109455,0.7647281064431011,54.72136590144991,237.63729721214045,2.2,-0.46014755220418074
1.0096250252783516,-2.053545857709093,-1.3555414655380869,0.741720728832892,50.71186602686657,242.7084838148271,2.2,-0.39639506858834195
1.0596250252783517,-1.971689158164515,-1.282062058471896,0.7216104367411631,47.067452295880436,247.41522904441516,2.2,-0.39639506858834195
1.1096250252783517,-1.8883927688162387,-1.2102197629171256,0.701790683311746,43.51312692257064,251.76654173667222,2.1999999999999944,-0.3519714022782818
1.1596250252783518,-1.8037521718167187,-1.139965052972248,0.6839896615935542,40.250148025046755,255.7915565391769,2.1999999999999944,-0.3519714022782818
1.2096250252783518,-1.7178886030272795,-1.071210887517483,0.6663910914796402,37.10558873771348,259.5021154129482,2.2,-0.319791935843501
1.2596250252783519,-1.6308723412135757,-1.0039208615078075,0.6502548434732441,34.20975729799546,262.92309114274775,2.2,-0.319791935843501
1.309625025278352,-1.5427914371151246,-0.9380308278332763,0.6342652466810691,30.543311151006343,265.9774222578484,2.096097514801091,-0.28950033377433454
1.359625025278352,-1.4575337896811902,-0.876269140702983,0.6196521823266725,28.10711837679689,268.78813409552805,2.096097514801091,-0.28950033377433454
1.409625025278352,-1.3717766553437918,-0.8160231109321175,0.6051771656379558,24.037266880448318,271.1918607835729,1.8780643973739701,-0.24680841353670727
1.459625025278352,-1.2933951901136655,-0.7625283546784455,0.5926421854287874,22.11829496617644,273.4036902801906,1.8780643973739701,-0.24680841353670727
1.509625025278352,-1.2151838486304682,-0.7105602022847795,0.580301764751952,18.80534183022164,275.28422446321275,1.6682217946096218,-0.2110266186056756
1.5596250252783521,-1.1443801268880966,-0.6646837426799732,0.5695873657458107,17.31445829964868,277.0156702931776,1.6682217946096218,-0.2110266186056756
1.6096250252783522,-1.0739016757759534,-0.6200728329000768,0.5590360348155269,14.7297807242582,278.4886483656034,1.4807392385823215,-0.19002941463511053
1.6596250252783522,-1.010221888882977,-0.5806575261069844,0.549438873701093,13.571650022640531,279.84581336786744,1.4807392385823215,-0.19002941463511053
1.7096250252783523,-0.9468991335784148,-0.5422953161282144,0.5399374029693375,11.559132018534152,281.00172656972086,1.3149416664207034,-0.17700480530325619
1.7596250252783523,-0.8897062409180623,-0.5083608079044416,0.531027805760605,10.658309422237,282.0675575119446,1.3149416664207034,-0.17700480530325619
1.8096250252783523,-0.8328667879448453,-0.4753164840970907,0.5221775654954423,9.083113629678753,282.97586887491246,1.1676061495181915,-0.16690669671790173
1.8596250252783524,-0.7815623039208947,-0.44607712079275963,0.513786210633442,8.38218046898565,283.81408692181105,1.1676061495181915,-0.16690669671790173
1.9096250252783524,-0.7306003489120334,-0.4175969581857534,0.5054408757975469,7.1562815922731415,284.5297150810384,1.0378445490067176,-0.1615977254392129
1.9596250252783525,-0.6845776330125667,-0.3923695600856851,0.4973367949950193,6.610043260642914,285.1907194071027,1.0378445490067176,-0.1615977254392129
2.0096250252783525,-0.638872303779757,-0.367796983915568,0.48925690872305866,5.643248658143728,285.7550442729171,0.9213334434553706,-0.15626693845300274
2.0596250252783523,-0.5976566949280877,-0.34605754537969163,0.4814192678492995,5.2180235912361965,286.2768466320407,0.9213334434553706,-0.15626693845300274
2.109625025278352,-0.5567431074754186,-0.32488667268265226,0.4736059209266494,4.82490177236762,286.75933680927744,0.9213334434553706,-0.15626693845300274
2.159625025278352,-0.5156653551807351,-0.3040361150062237,0.46579257400399926,3.94826365087675,287.1541631743651,0.7701132229368782,-0.15732775729731738
2.209625025278352,-0.4805785417736653,-0.28656783164322425,0.45793102060001245,3.655796356582107,287.51974281002333,0.7701132229368782,-0.15732775729731738
2.2596250252783516,-0.4459735550331892,-0.26968076003982133,0.45006463273514663,3.38726035151237,287.85846884517457,0.7701132229368782,-0.15732775729731738
2.3096250252783515,-0.41123680008137464,-0.2530664243605179,0.4421982448702808,2.784187386923662,288.13688758386695,0.6446897519238703,-0.15901192704490844
2.3596250252783513,-0.38153181100303246,-0.2391435443580819,0.43425532377079135,2.583988465863206,288.39528643045327,0.6446897519238703,-0.15901192704490844
2.409625025278351,-0.3522356070065448,-0.2256977588263577,0.42630472741854597,2.4003199701464832,288.6353184274679,0.6446897519238703,-0.15901192704490844
2.459625025278351,-0.32283342805358767,-0.21248531809849738,0.4183541310663006,1.9698789654742959,288.83230632401535,0.5339613328292432,-0.16021025995224972
2.5096250252783507,-0.2979336092084307,-0.20153172605169847,0.4103490792212606,1.8339766692645167,289.0157039909418,0.5339613328292432,-0.16021025995224972
2.5596250252783506,-0.2734095762758756,-0.19097924958426565,0.40233856622364816,1.7094787555517292,289.18665186649696,0.5339613328292432,-0.16021025995224972
2.6096250252783504,-0.2488018003262213,-0.18062355966594604,0.3943280532260357,1.4263113574373414,289.3292830022407,0.44670164641225135,-0.1637854554069832
2.65962502527835,-0.22777890993988725,-0.1719741063038392,0.38615507366413915,1.3329603213136223,289.462579034372,0.44670164641225135,-0.1637854554069832
2.70962502527835,-0.20705428055783442,-0.16364687078992862,0.37796580089379,1.247438399993987,289.5873228743714,0.44670164641225135,-0.1637854554069832
2.75962502527835,-0.18626215287130396,-0.15548963225016568,0.36977652812344086,1.0386402411193056,289.69118689848335,0.3691506627625442,-0.16061159219996124
2.8096250252783497,-0.16869596956232413,-0.14876064333587283,0.3617314842930983,0.9752209485307378,289.7887089933364,0.3691506627625442,-0.16061159219996124
2.8596250252783495,-0.15140686488302948,-0.14229801553771568,0.3537009046831003,0.9172487801586178,289.88043387135224,0.3691506627625442,-0.16061159219996124
2.9096250252783493,-0.13406641960052587,-0.13597443616574448,0.34567032507310225,0.7844146404316302,289.9588753353954,0.3080920211979559,-0.1641521741953849
