System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[2.5, 2.5, 100.0, 3.0, 2.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,291.796512,29.179651200000002,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,291.71847277224265,58.35149847722427,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,290.98716317191975,87.45021479441624,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,286.72328710675856,116.1225435050921,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,293.64970883776795,145.4875143888689,1.75952394616686,-1.040625330614331
0.1596250252783512,-2.99589232799697,-2.945180659464209,1.4903376740208962,277.6878638640205,173.25630077527097,1.75952394616686,-1.040625330614331
0.2096250252783512,-2.9865438687566126,-2.857712541702261,1.4383064074901797,261.0410210190921,199.36040287718018,1.75952394616686,-1.040625330614331
0.2596250252783512,-2.972659037242118,-2.7708489891108505,1.3862751409594631,244.3098971777861,223.79139259495878,1.7433561483427016,-0.9301569419432993
0.3096250252783512,-2.954622593611801,-2.6854988228397727,1.3392638571951776,230.06527026750186,246.79791962170896,1.7433561483427016,-0.9301569419432993
0.35962502527835116,-2.9326549123984353,-2.601152642350257,1.2927560100980127,216.38621577768785,268.43654119947774,1.7433561483427016,-0.9301569419432993
0.40962502527835115,-2.906789639452055,-2.517918966254152,1.2462481630008477,202.3903839326611,288.6755795927439,1.7048031660158394,-0.8320214024197269
0.45962502527835114,-2.8778435063636474,-2.4375626954658136,1.2041998606033868,190.67254901407844,307.74283449415174,1.7048031660158394,-0.8320214024197269
0.5096250252783512,-2.8456438361253773,-2.3586449028408674,1.1625987904824004,178.8725532449604,325.6300898186478,1.6689825950324693,-0.7746654842070616
0.5596250252783512,-2.810958546864691,-2.2825716047559563,1.1236041286239427,168.58439842605898,342.48852966125366,1.6689825950324693,-0.7746654842070616
0.6096250252783513,-2.7734241748629542,-2.2080460548153638,1.0848708544135894,158.0928285429588,358.29781251554954,1.6266598268705075,-0.7217729232724839
0.6596250252783513,-2.7340427485281698,-2.1366675032765086,1.0485411614227893,149.0246800282303,373.20028051837255,1.6266598268705075,-0.7217729232724839
0.7096250252783514,-2.692207910233623,-2.0669238019967286,1.012452515259165,139.6914721250475,387.1694277308773,1.579054103681182,-0.6726192773652269
0.7596250252783514,-2.6491322273647837,-2.000502656484101,0.9785975438900242,131.70016535403917,400.33944426628125,1.579054103681182,-0.6726192773652269
0.8096250252783515,-2.6039687324218463,-1.935747727168079,0.9449665800217628,123.39942908226887,412.6793871745081,1.5273237787301108,-0.626761722896103
