System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 20, 3, 2]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.459625025278352,-4.698180994024019,-3.2599451561266157,-1.19278171235818,3329.1204716229126,7470.9247037592695,2.2,2.84
1.509625025278352,-4.6504725167857535,-3.358958199848228,-1.05078171235818,3343.6835259112545,7805.293056350395,2.2,2.84
1.5596250252783521,-4.589231579376101,-3.4502228108023045,-0.9087817123581798,3343.677277346674,8139.660784085063,2.2,2.84
1.6096250252783522,-4.515690970470929,-3.531901819545485,-0.7667817123581797,3328.9898242582776,8472.55976651089,2.2,2.84
1.6596250252783522,-4.43133107286171,-3.602351016153921,-0.6247817123581796,3299.821035851434,8802.541870096034,2.2,2.84
1.7096250252783523,-4.337850063141894,-3.6601522484000912,-0.48278171235817946,3256.6785288125875,9128.209722977293,2.2,2.84
1.7596250252783523,-4.237129727173453,-3.7041419693564293,-0.34078171235817933,3200.3674489140258,9448.246467868696,2.2,2.84
1.8096250252783523,-4.131197579473042,-3.7334346597584784,-0.19878171235817924,3131.9742633163437,9761.44389420033,2.2,2.84
1.8596250252783524,-4.022186049059863,-3.747440653632124,-0.05678171235817914,3052.844889831822,10066.728383183512,2.2,2.84
1.9096250252783524,-3.9122895533598543,-3.745878008352513,0.08521828764182096,2964.5576034097357,10363.184143524486,2.2,2.84
1.9596250252783525,-3.803720324274535,-3.7287781801887134,0.22721828764182106,2868.8912652398403,10650.07327004847,2.2,2.84
2.0096250252783525,-3.698663875641959,-3.696485391084596,0.3692182876418212,2767.789514026647,10926.852221451134,2.2,2.84
2.0596250252783523,-3.5992350085360383,-3.6496496994227337,0.5112182876418206,2663.321640269175,11193.18438547805,2.2,2.84
2.109625025278352,-3.507435240023741,-3.589213914257812,0.6532182876418201,2557.640931152422,11448.948478593293,2.2,2.84
2.159625025278352,-3.4251125123452772,-3.51639461643787,0.7952182876418196,2452.9413245737405,11694.242611050668,2.2,2.84
2.209625025278352,-3.353923993577121,-3.4326576686608714,0.937218287641819,2351.413244864664,11929.383935537135,2.2,2.84
2.2596250252783516,-3.2953027186057606,-3.3396887074526056,1.0792182876418184,2255.199509241308,12154.903886461265,2.2,2.84
2.3096250252783515,-3.2504287419340567,-3.2393592110665512,1.2212182876418178,2166.3521925926884,12371.539105720534,2.2,2.84
2.3596250252783513,-3.2202053830182744,-3.133688826363647,1.3632182876418173,2086.791318924846,12580.218237613019,2.2,2.84
2.409625025278351,-3.2052410423204916,-3.0248047130371725,1.5052182876418168,2018.2662110077915,12782.044858713798,2.2,2.84
2.459625025278351,-3.2058369541218013,-2.914898723589204,1.6472182876418162,1962.3202762623246,12978.27688634003,2.2,2.84
2.5096250252783507,-3.2219811226339035,-2.806183281031742,1.7892182876418157,1920.2599377517683,13170.302880115207,2.2,2.84
2.5596250252783506,-3.253348563476009,-2.7008468425005816,1.9312182876418151,1893.1283357021207,13359.615713685418,2.2,2.84
2.6096250252783504,-3.299307845656092,-2.601009845305637,2.0732182876418146,1881.6843289427188,13547.78414657969,2.2,2.84
2.65962502527835,-3.3589338023654927,-2.5086820222299213,2.215218287641814,1886.387218971366,13736.422868476826,2.2,2.84
2.70962502527835,-3.4310261547167813,-2.425721945326211,2.3572182876418135,1907.38750415064,13927.16161889189,2.2,2.84
2.75962502527835,-3.5141336735264312,-2.3537996126004463,2.499218287641813,1941.1047637841616,14121.272095270308,2.2,2.521122134036513
2.8096250252783497,-3.6062240827223326,-2.2937429845848496,2.626727613784878,1991.8369741837319,14320.455792688681,2.2,2.521122134036513
2.8596250252783495,-3.705119695987113,-2.2457466972149347,2.752783720486703,2055.9174968293323,14526.047542371614,2.2,2.521122134036513
2.9096250252783493,-3.8092648311720656,-2.2105646458020285,2.8788398271885285,2127.0483842081417,14738.752380792428,2.2,1.8794345517448567
2.959625025278349,-3.9168064243066913,-2.1873279281362565,2.9757359122471523,2211.2622359268344,14959.878604385112,2.2,1.8794345517448567
3.009625025278349,-4.025989989380706,-2.1742877033032024,3.069707639834395,2303.658889482655,15190.244493333377,2.2,1.8794345517448567
3.059625025278349,-4.135915435956508,-2.1715500873552087,-3.1195059397579485,2407.4201736912746,15430.986510702505,2.2,2.84
3.1096250252783486,-4.245534474591638,-2.18129781636663,-2.98188351667057,2486.7461000030253,15679.661120702807,2.2,2.84
3.1596250252783484,-4.352530020727073,-2.2064301607577104,-2.8398835166705707,2573.2351313283148,15936.984633835638,2.2,2.84
3.2096250252783483,-4.454891837706693,-2.246451905497822,-2.6978835166705712,2665.483454328507,16203.53297926849,2.2,2.84
3.259625025278348,-4.550559367770422,-2.3005574072413375,-2.555883516670572,2761.317505377379,16479.664729806227,2.2,2.84
3.309625025278348,-4.637606810094506,-2.367657514635046,-2.4138835166705723,2858.507775805352,16765.51550738676,2.2,2.84
3.3596250252783477,-4.71428188743272,-2.4464014930879463,-2.271883516670573,2954.8136922223034,17060.99687660899,2.2,2.84
3.4096250252783475,-4.779041119703568,-2.535204215248375,-2.1298835166705734,3048.028719574766,17365.799748566467,2.2,2.84
3.4596250252783474,-4.830580894461222,-2.6322780698403414,-1.987883516670574,3136.0247790066287,17679.40222646713,2.2,2.84
3.509625025278347,-4.867863708797241,-2.7356689465297177,-1.8458835166705745,3216.795086385547,18001.081735105683,2.2,2.84
3.559625025278347,-4.890139054419918,-2.843295572439862,-1.703883516670575,3288.4945491495387,18329.931190020638,2.2,2.84
3.609625025278347,-4.896958525491651,-2.9529914084670956,-1.5618835166705756,3349.476908279529,18664.87888084859,2.2,2.84
3.6596250252783467,-4.888184845101467,-3.062548262017309,-1.419883516670576,3398.327877724745,19004.711668621065,2.2,2.84
3.7096250252783465,-4.863994628668531,-3.1697607382331845,-1.2778835166705766,3433.8936141796576,19348.10103003903,2.2,2.84
3.7596250252783463,-4.824874828648943,-3.2724706349025867,-1.1358835166705772,3455.3039441118685,19693.631424450217,2.2,2.84
3.809625025278346,-4.771612932114359,-3.3686103873723705,-0.9938835166705777,3461.9898804775917,20039.830412497977,2.2,2.84
3.859625025278346,-4.70528110852659,-3.4562446889153904,-0.8518835166705783,3453.6950765108063,20385.199920149058,2.2,2.84
3.9096250252783458,-4.627214626815659,-3.533609448726876,-0.7098835166705788,3430.4809860196747,20728.248018751026,2.2,2.84
3.9596250252783456,-4.538984976228612,-3.599147303320228,-0.5678835166705793,3392.7256263127547,21067.5205813823,2.2,2.84
4.009625025278345,-4.442368232030134,-3.6515389664728506,-0.4258835166705799,3341.115968657449,21401.632178248045,2.2,2.84
4.059625025278345,-4.339309302857899,-3.689729786643203,-0.2838835166705804,3276.634109451865,21729.295589193232,2.2,2.84
4.109625025278345,-4.231882779438381,-3.712950977254535,-0.14188351667058097,3200.537500486308,22049.349339241864,2.2,2.84
4.159625025278345,-4.122251172784005,-3.720735092476709,0.00011648332941849304,3114.333636262044,22360.78270286807,2.2,2.84
4.209625025278345,-4.012621382542579,-3.7129254369764486,0.14211648332941795,3019.749707915146,22662.757673659584,2.2,2.84
4.2596250252783445,-3.9052002717972627,-3.6896792202164175,0.2841164833294174,2918.6978346162136,22954.627457121205,2.2,2.84
4.309625025278344,-3.8021502426025875,-3.651464391806643,0.4261164833294169,2813.2365723427774,23235.951114355485,2.2,2.84
4.359625025278344,-3.7055457065272295,-3.5990502216131084,0.5681164833294163,2705.529474858186,23506.504061841304,2.2,2.84
4.409625025278344,-3.6173313264576272,-3.533491814247251,0.7101164833294158,2597.801541070325,23766.284215948337,2.2,2.84
4.459625025278344,-3.5392828702608066,-3.4561088696618656,0.8521164833294153,2492.294425490933,24015.51365849743,2.2,2.84
4.509625025278344,-3.472971464327679,-3.368459117405605,0.9941164833294147,2391.2213134152735,24254.635789838958,2.2,2.84
4.5596250252783435,-3.4197319665780124,-3.2723069593082683,1.1361164833294142,2296.72236919114,24484.308026758074,2.2,2.84
4.609625025278343,-3.3806360955829273,-3.169587951824027,1.2781164833294136,2210.8216544097877,24705.39019219905,2.2,2.84
4.659625025278343,-3.3564708567194566,-3.06236984300801,1.420116483329413,2135.3863832616726,24918.92883052522,2.2,2.84
4.709625025278343,-3.347722699641715,-2.9528109484573846,1.5621164833294126,2072.08933525241,25126.13776405046,2.2,2.84
4.759625025278343,-3.354567725981002,-2.843116704115093,1.704116483329412,2022.3751819162621,25328.375282242087,2.2,2.84
4.809625025278343,-3.376868144395218,-2.7354952705344036,1.8461164833294115,1987.4314053751405,25527.1184227796,2.2,2.84
4.859625025278342,-3.414175044327944,-2.6321130822966734,1.988116483329411,1968.1643941566233,25723.934862195263,2.2,2.84
4.909625025278342,-3.4657374326410255,-2.535051237378792,2.1301164833294104,1965.1811974655284,25920.452981941817,2.2,2.84
4.959625025278342,-3.5305173512119743,-2.44626360435846,2.27211648332941,1978.7773051981098,26118.33071246163,2.2,2.84
5.009625025278342,-3.6072107711768338,-2.367537490765157,2.4141164833294093,2006.6057724138745,26318.991289703015,2.2,2.6273820358814364
5.059625025278342,-3.6939977181359365,-2.300067748632952,2.546454547199542,2051.607966933506,26524.152086396367,2.2,2.6273820358814364
5.1096250252783415,-3.7888686149622353,-2.244550892756249,2.677823648993613,2111.0944717890065,26735.261533575267,2.2,2.6273820358814364
5.159625025278341,-3.8901942951152937,-2.2019396865707757,2.8091927507876844,2177.983268764024,26953.05986045167,2.2,1.9257448997938469
5.209625025278341,-3.995912262684683,-2.171424944655995,2.908677560850692,2259.385200032902,27178.99838045496,2.2,1.9257448997938469
5.259625025278341,-4.103998106522448,-2.1512233418328264,3.004964805840384,2349.589489003574,27413.957329355315,2.2,1.9257448997938469
5.309625025278341,-4.213525445204555,-2.1415065277478695,3.101252050830076,2445.565611846425,27658.513890539958,2.2,1.5338900895389809
5.359625025278341,-4.3235223032779055,-2.141484905930744,-3.1034529552112438,2539.7343134448292,27912.48732188444,2.2,1.5338900895389809
5.40962502527834,-4.433173817580602,-2.149888209436912,-3.026758450734295,2629.9559129912036,28175.48291318356,2.2,1.5338900895389809
5.45962502527834,-4.541859146678146,-2.166668237376402,-2.950063946257346,2737.002321652119,28449.183145348772,2.2,2.84
5.50962502527834,-4.648428432907968,-2.194617615943232,-2.8140162700680413,2831.448288971711,28732.32797424594,2.2,2.84
5.55962502527834,-4.749720869017675,-2.2372734949562476,-2.672016270068042,2929.968721431742,29025.324846389114,2.2,2.84
5.60962502527834,-4.843956990319091,-2.2938352759525764,-2.5300162700680424,3031.2308062627417,29328.44792701539,2.2,2.84
5.6596250252783395,-4.9292398104479975,-2.3631643623324825,-2.388016270068043,3132.8987253525634,29641.737799550647,2.2,2.84
5.709625025278339,-5.003852574250929,-2.4438651498447483,-2.2460162700680435,3232.6447272545415,29965.002272276102,2.2,2.84
5.759625025278339,-5.066293316307659,-2.5343131202963667,-2.104016270068044,3328.195985151217,30297.821870791224,2.2,2.84
5.809625025278339,-5.115305095706172,-2.632687543332049,-1.9620162700680446,3417.380349177561,30639.55990570898,2.2,2.84
5.859625025278339,-5.149901298439852,-2.737008127992134,-1.8200162700680451,3498.170072102996,30989.376912919277,2.2,2.84
5.909625025278339,-5.169385498086079,-2.845174886247884,-1.6780162700680457,3568.7226281680937,31346.249175736088,2.2,2.84
5.9596250252783385,-5.173365474967979,-2.9550104060556013,-1.5360162700680462,3627.4178033870303,31708.99095607479,2.2,2.84
6.009625025278338,-5.1617611115916375,-3.064303682967046,-1.3940162700680467,3672.8903106828025,32076.279987143073,2.2,2.84
6.059625025278338,-5.134806005422511,-3.1708546279596783,-1.2520162700680473,3704.0572733079407,32446.685714473868,2.2,2.84
6.109625025278338,-5.093042766535618,-3.272518355537848,-1.1100162700680478,3720.1400233056074,32818.699716804425,2.2,2.84
6.159625025278338,-5.037312094798484,-3.367248360579227,-0.9680162700680484,3720.6797762049864,33190.767694424925,2.2,2.84
6.209625025278338,-4.968735856464665,-3.4531377147705076,-0.8260162700680489,3705.5468664171553,33561.32238106664,2.2,2.84
6.259625025278337,-4.88869450084842,-3.528457453342316,-0.6840162700680494,3674.9433574216077,33928.8167168088,2.2,2.84
6.309625025278337,-4.798799271686021,-3.5916913793729828,-0.54201627006805,3629.398974200018,34291.7566142288,2.2,2.84
6.359625025278337,-4.700859772572933,-3.641566585045635,-0.4000162700680505,3569.7604397979208,34648.73265820859,2.2,2.84
6.409625025278337,-4.596847539389137,-3.6770790754614264,-0.25801627006805106,3497.1744306708183,34998.45010127567,2.2,2.84
6.459625025278337,-4.488856353004824,-3.697513979197935,-0.1160162700680516,3413.0644939260014,35339.756550668266,2.2,2.84
6.5096250252783365,-4.379060091177246,-3.7024599387713537,0.025983729931947863,3319.1023911192283,35671.66678978019,2.2,2.84
6.559625025278336,-4.269668968085987,-3.691817391320444,0.16798372993194732,3217.174445459691,35993.38423432616,2.2,2.84
6.609625025278336,-4.162885042410935,-3.6658005728209244,0.3099837299319468,3109.343569858742,36304.31859131203,2.2,2.84
6.659625025278336,-4.0608578895816185,-3.624933205485174,0.45198372993194624,2997.8077402030935,36604.09936533234,2.2,2.84
6.709625025278336,-3.9656413305217395,-3.570037955160502,0.5939837299319457,2884.8557497913584,36892.58494031148,2.2,2.84
6.759625025278336,-3.879152087945371,-3.502219870950035,0.7359837299319452,2772.8211356033116,37169.86705387181,2.2,2.84
6.8096250252783355,-3.803131202459377,-3.4228441404189884,0.8779837299319446,2664.0352038725746,37436.27057425906,2.2,2.84
6.859625025278335,-3.739108985171338,-3.333508608177136,1.019983729931944,2560.7801005645274,37692.348584315514,2.2,2.84
6.909625025278335,-3.688374212311911,-3.236011611042279,1.1619837299319435,2465.2428714573266,37938.872871461244,2.2,2.84
6.959625025278335,-3.6519481819882023,-3.132315777267396,1.303983729931943,2379.471436603063,38176.82001512155,2.2,2.84
7.009625025278335,-3.630564155309354,-3.0245085185581133,1.4459837299319425,2305.333365409329,38407.35335166248,2.2,2.84
7.059625025278335,-3.624652595737377,-2.91476001018174,1.587983729931942,2244.4782822046072,38631.80117988294,2.2,2.84
7.109625025278334,-3.6343325037971703,-2.805279505034176,1.7299837299319414,2198.3046590687245,38851.631645789814,2.2,2.84
7.159625025278334,-3.6594090215792323,-2.6982708610686634,1.8719837299319408,2167.931664393368,39068.424812229154,2.2,2.84
7.209625025278334,-3.6993773552567615,-2.595888177325495,2.0139837299319403,2154.1766338650905,39283.84247561566,2.2,2.84
7.259625025278334,-3.7534329366563246,-2.5001924316156305,2.1559837299319398,2157.538617383085,39499.59633735397,2.2,2.84
7.309625025278334,-3.8204876193282504,-2.4131099927477435,2.2979837299319392,2178.1883331145837,39717.41517066543,2.2,2.84
7.3596250252783335,-3.8991915830875703,-2.336393842453405,2.4399837299319387,2215.964730914165,39939.01164375684,2.2,2.84
7.409625025278333,-3.987960506084025,-2.2715882876184885,2.581983729931938,2264.6156203776845,40165.47320579461,2.2,2.2769042680660463
7.459625025278333,-4.084480974373076,-2.2188480115419607,2.698395134821918,2331.142444998421,40398.58745029445,2.2,2.2769042680660463
7.509625025278333,-4.18632103305323,-2.1774289416107737,2.8122403482252203,2409.710560370401,40639.55850633149,2.2,2.2769042680660463
7.559625025278333,-4.292207027033006,-2.147846967625648,2.9260855616285224,2495.220935212152,40889.0805998527,2.2,1.7077214362584505
7.609625025278333,-4.400634392064821,-2.129213415560711,3.014065565617651,2591.957731847297,41148.27637303743,2.2,1.7077214362584505
7.6596250252783324,-4.510205511622373,-2.1198956901135424,3.099451637430573,2696.075783466215,41417.88395138405,2.2,1.7077214362584505
7.709625025278332,-4.620172081831969,-2.11995639383723,-3.0983475979360913,2806.666874503817,41698.55063883443,2.2,2.84
7.759625025278332,-4.729625692386581,-2.1319386238193343,-2.9615077215989762,2897.5139082834,41988.30202966277,2.2,2.84
7.809625025278332,-4.8360869723928985,-2.1592457197254973,-2.819507721598977,2994.6516041132445,42287.7671900741,2.2,2.84
7.859625025278332,-4.937612122731875,-2.2013447158662616,-2.6775077215989773,3096.6253552465514,42597.429725598755,2.2,2.84
7.909625025278332,-5.032157427860482,-2.2573881535334004,-2.535507721598978,3201.068153574196,42917.53654095617,2.2,2.84
7.959625025278331,-5.11781967750061,-2.3262478704512346,-2.3935077215989784,3305.5795248862137,43248.09449344479,2.2,2.84
8.009625025278332,-5.192874478529416,-2.4065377108417767,-2.2515077215989763,3407.7738507549693,43588.87187852029,2.2,2.84
8.059625025278333,-5.255810967255197,-2.4966414289353267,-2.109507721598974,3505.3283913693376,43939.40471765722,2.2,2.84
8.109625025278334,-5.305362223315827,-2.5947452242249396,-1.9675077215989722,3596.03004261351,44299.00772191857,2.2,2.84
8.159625025278334,-5.340530772963671,-2.698874253525512,-1.8255077215989703,3677.8198861638325,44666.789710534955,2.2,2.84
8.209625025278335,-5.360608668352298,-2.8069323848446115,-1.6835077215989684,3748.834635803993,45041.673174115356,2.2,2.84
8.259625025278336,-5.365191738626112,-2.916744392814039,-1.5415077215989665,3807.4441456383865,45422.41758867919,2.2,2.84
8.309625025278336,-5.35418772593647,-3.026099746282164,-1.3995077215989646,3852.2842251580746,45807.646011195,2.2,2.84
8.359625025278337,-5.327818142605141,-3.1327971066166374,-1.2575077215989627,3882.284100587427,46195.87442125374,2.2,2.84
8.409625025278338,-5.28661381205014,-3.234688640960402,-1.1155077215989608,3896.6879697106942,46585.54321822481,2.2,2.84
8.459625025278338,-5.231404183235731,-3.3297232584089267,-0.9735077215989588,3895.0702162768216,46975.05023985249,2.2,2.84
8.50962502527834,-5.163300633748217,-3.4159878987583427,-0.8315077215989568,3877.3439777143917,47362.78463762393,2.2,2.84
8.55962502527834,-5.083674097608955,-3.491746042676176,-0.6895077215989548,3843.7628936873875,47747.16092699267,2.2,2.84
8.60962502527834,-4.994127468179856,-3.5554726680795348,-0.5475077215989528,3794.9160002931244,48126.652527021986,2.2,2.84
8.659625025278341,-4.896463331694766,-3.605884949043938,-0.40550772159895077,3731.7158726828284,48499.82411429027,2.2,2.84
8.709625025278342,-4.792647680945269,-3.641968079269445,-0.26350772159894875,3655.380254795609,48865.36213976983,2.2,2.84
8.759625025278343,-4.684770339569528,-3.662995700274075,-0.12150772159894677,3567.4075460018385,49222.102894370015,2.2,2.84
8.809625025278343,-4.575002893608778,-3.668544523092123,0.02049227840105522,3469.546638113271,49569.05755818134,2.2,2.84
8.859625025278344,-4.4655549771751515,-3.65850284914052,0.1624922784010572,3363.7617099451063,49905.43372917585,2.2,2.84
8.909625025278345,-4.358629792206501,-3.633072818727006,0.3044922784010592,3252.1926881204254,50230.65299798789,2.2,2.84
8.959625025278346,-4.256379757701785,-3.592766341937331,0.4464922784010612,3137.112170046561,50544.36421499254,2.2,2.84
9.009625025278346,-4.16086318122415,-3.5383947938132927,0.5884922784010632,3020.8796762099305,50846.45218261354,2.2,2.84
9.059625025278347,-4.074002824880451,-3.471052681259127,0.7304922784010652,2905.8941526970784,51137.041597883246,2.2,2.84
9.109625025278348,-3.997547199849837,-3.392095610463723,0.8724922784010672,2794.5456800728425,51416.49616589053,2.2,2.84
9.159625025278348,-3.9330353686080133,-3.3031129983575434,1.0144922784010693,2689.1673607227203,51685.4129019628,2.2,2.84
9.20962502527835,-3.8817659633833292,-3.2058960774264653,1.1564922784010712,2591.988353173996,51944.611737280204,2.2,2.84
9.25962502527835,-3.8447710445075316,-3.102401837950128,1.298492278401073,2505.0889988213307,52195.120637162334,2.2,2.84
9.30962502527835,-3.8227953248962594,-2.994713633512599,1.440492278401075,2430.3589443621554,52438.15653159855,2.2,2.84
9.359625025278351,-3.8162811788733997,-2.8849992428019666,1.5824922784010769,2369.4591029431067,52675.10244189286,2.2,2.84
9.409625025278352,-3.8253597371137857,-2.7754672319207256,1.7244922784010788,2323.7882197449935,52907.481263867354,2.2,2.84
9.459625025278353,-3.8498482469642847,-2.6683224956397753,1.8664922784010807,2294.4547150457424,53136.926735371926,2.2,2.84
9.509625025278353,-3.8892537512803864,-2.5657218725568427,2.0084922784010826,2282.25437156445,53365.152172528375,2.2,2.84
9.559625025278354,-3.942783011722794,-2.4697307276324216,2.1504922784010847,2287.6543152434174,53593.917604052716,2.2,2.84
9.609625025278355,-4.009358476756665,-2.3822813761028865,2.292492278401087,2309.989797116052,53824.91658376432,2.2,2.7692404354589097
9.659625025278356,-4.087532094747602,-2.3050173307192945,2.4312767721478545,2350.1818720852775,54059.93477097285,2.2,2.7692404354589097
9.709625025278356,-4.175620902771311,-2.2392826917941053,2.569738793920802,2401.4858357085186,54300.083354543705,2.2,2.2220482202185114
9.759625025278357,-4.271410340197465,-2.1852258444916823,2.683334919454309,2470.4165509632307,54547.125009640025,2.2,2.2220482202185114
9.809625025278358,-4.372558700045426,-2.14213793656058,2.7944373304652363,2548.102555249148,54801.93526516494,2.2,1.816934631693972
9.859625025278358,-4.477638019695233,-2.1096477487413923,2.8871302828309724,2637.818514231478,55065.717116588086,2.2,1.816934631693972
9.909625025278359,-4.585206407254083,-2.0868284064563873,2.9779770144156723,2734.4977903926742,55339.16689562736,2.2,1.535218048550828
9.95962502527836,-4.69434794816209,-2.0732309987311663,3.056021781479935,2839.5381147421335,55623.12070710157,2.2,1.535218048550828
10.00962502527836,-4.804198515389193,-2.068043252729948,3.1327826839074775,2950.189174740992,55918.13962457567,2.2,1.3546218672053665
10.059625025278361,-4.914145708782969,-2.070889340803309,-3.0818485004395617,3051.886875299737,56223.328312105645,2.2,1.3546218672053665
10.109625025278362,-5.023643175152643,-2.081169410634342,-3.014117407079292,3169.174961574951,56540.24580826314,2.2,2.84
10.159625025278363,-5.1318776575475455,-2.1021597837719264,-2.8788867084657244,3271.9353784579835,56867.43934610894,2.2,2.84
10.209625025278363,-5.235722205536607,-2.1381596654433963,-2.7368867084657222,3378.9135539473396,57205.33070150368,2.2,2.84
10.259625025278364,-5.333426730015792,-2.188493625388037,-2.59488670846572,3488.814443876543,57554.21214589133,2.2,2.84
10.309625025278365,-5.423024425177518,-2.2521484339190407,-2.452886708465718,3599.120912538949,57914.124237145224,2.2,2.84
10.359625025278365,-5.502711676827567,-2.327842710795659,-2.310886708465716,3707.323896037164,58284.856626748944,2.2,2.84
10.409625025278366,-5.570884369392263,-2.4140527195875148,-2.1688867084657137,3810.9729100918757,58665.95391775813,2.2,2.84
10.459625025278367,-5.62617017699039,-2.5090430407030646,-2.0268867084657116,3907.725378634754,59056.72645562161,2.2,2.84
10.509625025278368,-5.667456188546022,-2.610901505629847,-1.8848867084657097,3995.3937901938943,59456.265834641,2.2,2.84
10.559625025278368,-5.693911310844875,-2.717577689155342,-1.7428867084657078,4071.9897328071374,59863.464807921715,2.2,2.84
10.609625025278369,-5.705002998557498,-2.826924184714633,-1.600886708465706,4135.763921034298,60277.041200025145,2.2,2.84
10.65962502527837,-5.70050797445159,-2.93673983198632,-1.458886708465704,4185.241409318879,60695.56534095704,2.2,2.84
10.70962502527837,-5.680516723994058,-3.044814026559107,-1.316886708465702,4219.2512828494,61117.49046924198,2.2,2.84
10.759625025278371,-5.645431673865863,-3.148971219709241,-1.1748867084657002,4236.95022823909,61541.18549206589,2.2,2.84
