System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[2.5, 2.5, 20.0, 300.0, 200.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,124.9492,12.49492,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,124.93599382572489,24.98851938257249,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,124.81229742029072,37.46974912460156,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,124.09324296328533,49.8790734209301,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,116.30256848634781,61.50933026956488,0.2604922244978678,-0.12672309547945668
0.1596250252783512,-2.9999973620761664,-3.0132431853835207,1.5318678667373116,115.70003818239027,73.0793340878039,0.2604922244978678,-0.12672309547945668
0.2096250252783512,-2.999449233884035,-3.0002301347995504,1.5255317119633387,115.10873979786642,84.59020806759054,0.2604922244978678,-0.12672309547945668
0.2596250252783512,-2.998818664543799,-2.9872208184330717,1.5191955571893658,114.408147337334,96.03102280132394,0.26036961787578927,-0.12490674804789326
0.3096250252783512,-2.9981064687618675,-2.9742212945550266,1.5129419421619574,113.82449369001208,107.41347217032515,0.26036961787578927,-0.12490674804789326
0.35962502527835116,-2.997313133291664,-2.961227029945524,1.5066966047595627,113.24261254600192,118.73773342492534,0.26036961787578927,-0.12490674804789326
0.40962502527835115,-2.9964386602539057,-2.9482379733663766,1.500451267357168,112.5649864034138,129.99423206526671,0.2601770670155668,-0.12355959995550904
0.45962502527835114,-2.995484086008641,-2.935263330885829,1.4942671480126173,111.98945232901012,141.19317729816774,0.2601770670155668,-0.12355959995550904
0.5096250252783512,-2.994449440495106,-2.922295708285408,1.4880891680148418,111.3473865048874,152.32791594865648,0.26001354436662555,-0.12269345833284787
0.5596250252783512,-2.993335569898348,-2.909342108482541,1.4819505478382002,110.77722179004299,163.40563812766078,0.26001354436662555,-0.12269345833284787
0.6096250252783513,-2.9921423207827442,-2.8963963279107237,1.4758158749215577,110.13735485704575,174.41937361336537,0.25982226176803586,-0.12184732701569821
0.6596250252783513,-2.990870753656981,-2.8834667391805753,1.4697196525035723,109.57237442495918,185.37661105586128,0.25982226176803586,-0.12184732701569821
0.7096250252783514,-2.989520526785034,-2.870546004501195,1.4636272861527875,108.93460235269133,196.27007129113042,0.25960350000869703,-0.12101950611730057
0.7596250252783514,-2.9880929223708073,-2.8576435916576433,1.4575725382256406,108.37475694515675,207.10754698564608,0.25960350000869703,-0.12101950611730057
0.8096250252783515,-2.98658738502307,-2.844751043955299,1.4515215629197755,107.73901574298378,217.88144855994446,0.2593575480495197,-0.12020889516432437
0.8596250252783515,-2.985005443353871,-2.831878908517899,1.4455074239710184,107.18426039291168,228.59987459923562,0.2593575480495197,-0.12020889516432437
0.9096250252783515,-2.9833463035289562,-2.8190176258014614,1.439496979212802,106.55049627058997,239.2549242262946,0.2590847019639254,-0.11941443623815999
0.9596250252783516,-2.981611764490299,-2.8061788057624146,1.4335226368198504,106.00078986957789,249.8550032132524,0.2590847019639254,-0.11941443623815999
1.0096250252783516,-2.979800769954806,-2.793351802712716,1.4275519150079423,105.36895865467024,260.3918990787194,0.2587852647748173,-0.11863511218411654
1.0596250252783517,-2.9779154123191875,-2.7805492722922702,1.4216166077917194,104.82426368537706,270.8743254472571,0.2587852647748173,-0.11863511218411654
1.1096250252783517,-2.975954349632515,-2.7677594999960893,1.4156848521825136,104.19433029932924,281.29375847719,0.2584595462865594,-0.1178699455557748
1.1596250252783518,-2.973919990068938,-2.7549961693860636,1.409787867817226,103.6546125796121,291.6592197351512,0.2584595462865594,-0.1178699455557748
1.2096250252783518,-2.9718106835816926,-2.742246515060221,1.4038943705394373,103.02655053477578,301.9618747886288,0.25810786291241133,-0.1171179975908943
1.2596250252783519,-2.969629175638362,-2.729525230159443,1.3980350438136986,102.49177897292603,312.2110526859214,0.25810786291241133,-0.1171179975908943
1.309625025278352,-2.9673734864631194,-2.7168185168687327,1.3921791439341538,101.86556988928727,322.3976096748501,0.25773053749718955,-0.11637836721643693
1.359625025278352,-2.965046719522236,-2.704142059014092,1.38635685486199,101.33571624992278,332.5311812998424,0.25773053749718955,-0.11637836721643693
1.409625025278352,-2.962646544475714,-2.691481045386722,1.380537936501168,100.71134939043326,342.6023162388857,0.25732789913497706,-0.11565019008121427
1.459625025278352,-2.960176442679586,-2.6788521310834783,1.374752108481517,100.18638807063215,352.6209550459489,0.25732789913497706,-0.11565019008121427
1.509625025278352,-2.957633713195584,-2.666239511027593,1.3689695989774564,99.56385989412662,362.57734103536154,0.25690028298175716,-0.11493263761471786
1.5596250252783521,-2.955022234343555,-2.6536607916824746,1.3632196970008446,99.04376770941285,372.4817178063028,0.25690028298175716,-0.11493263761471786
1.6096250252783522,-2.952338915356286,-2.6410991941072526,1.3574730651201086,98.4230814401778,382.3240259503206,0.25644803006289335,-0.11422491611075426
1.6596250252783522,-2.949588049772268,-2.6285732557677863,1.3517585940212584,97.90783741999255,392.11480969231985,0.25644803006289335,-0.11422491611075426
1.7096250252783523,-2.9467661385699806,-2.6160652443124977,1.3460473482157207,97.28900263312694,401.84370995563256,0.25597148707542616,-0.11352626583456
1.7596250252783523,-2.943877907940611,-2.603594607415903,1.3403678509709112,96.77858782544183,411.52156873817677,0.25597148707542616,-0.11352626583456
1.8096250252783523,-2.9409194329896406,-2.591142680190197,1.3346915376791832,96.161620047221,421.1377307428989,0.2554710061852011,-0.11283596015212703
