System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[2.5, 2.5, 20.0, 150.0, 100.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,109.62360000000001,10.962360000000002,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,109.6103938257249,21.92339938257249,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,109.48669742029072,32.872069124601566,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,108.76764296328534,43.7488334209301,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,115.21484641587631,55.27031806251773,0.36195482890029,-0.16820200645729946
0.1596250252783512,-2.9998153914337697,-3.008636157599739,1.5299829526837612,114.42480271106893,66.71279833362462,0.36195482890029,-0.16820200645729946
0.2096250252783512,-2.999000937200592,-2.990556805309988,1.5215728523608962,113.62815669088512,78.07561400271314,0.36195482890029,-0.16820200645729946
0.2596250252783512,-2.998034464396197,-2.972484941951904,1.5131627520380313,112.71479976041763,89.3470939787549,0.3616896048485135,-0.16549835314572944
0.3096250252783512,-2.9969177887857703,-2.9544338112399045,1.5048755130440385,111.93037066725245,100.54013104548014,0.3616896048485135,-0.16549835314572944
0.35962502527835116,-2.995651861110477,-2.936393745093576,1.496600595386752,111.1489886179539,111.65502990727553,0.3616896048485135,-0.16549835314572944
0.40962502527835115,-2.99423669841841,-2.9183647719115573,1.4883256777294656,110.25479802731756,122.68050971000729,0.36125060616825555,-0.16344618774310193
0.45962502527835114,-2.992674886261031,-2.9003679330665153,1.4801440160260224,109.48388466591301,133.6288981765986,0.36125060616825555,-0.16344618774310193
0.5096250252783512,-2.9909662332655507,-2.8823864511949404,1.4719717066388673,108.6318882483488,144.49208700143348,0.360868459267146,-0.16213854430542546
0.5596250252783512,-2.989112959472537,-2.8644367560330015,1.4638588201110545,107.86993592786222,155.2790805942197,0.360868459267146,-0.16213854430542546
0.6096250252783513,-2.987114417178553,-2.846504406553234,1.4557518928957833,107.02063064453598,165.9811436586733,0.36041588715052686,-0.16086695496466302
0.6596250252783513,-2.984973482818525,-2.8286092111305936,1.447702750144044,106.26736643808455,176.60788030248176,0.36041588715052686,-0.16086695496466302
0.7096250252783514,-2.982688935217877,-2.810733861603236,1.439659402395811,105.42064240950796,187.14994454343255,0.35989381799143283,-0.15962703920456722
0.7596250252783514,-2.980264343519902,-2.7929009098155206,1.4316723997778218,104.67600802776215,197.61754534620877,0.35989381799143283,-0.15962703920456722
