System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[5.0, 20.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,230.268568,23.0268568,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,230.29094725720964,46.05595152572097,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,230.50102975280814,69.10605450100178,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,231.73914704447057,92.27996920544884,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,246.84585616188977,116.96455482163782,2.1999999999858577,-1.2271052681907564
0.1596250252783512,-2.9943387829152397,-2.9251595263722536,1.4818635206075925,234.55068983383367,140.4196238050212,2.1999999999858577,-1.2271052681907564
0.2096250252783512,-2.981215043502504,-2.81596258456054,1.4205082571980547,221.26417066600146,162.54604087162133,2.1999999999858577,-1.2271052681907564
0.2596250252783512,-2.961420393908217,-2.7077758178806746,1.359152993788517,207.2940091526188,183.27544178688322,2.19999999999434,-1.069012642013712
0.3096250252783512,-2.935372519225886,-2.6009138534836245,1.3049818874799932,194.89143613760064,202.76458540064328,2.19999999999434,-1.069012642013712
0.35962502527835116,-2.903653944753851,-2.4955997920788313,1.2515312553793076,182.95742265158933,221.06032766580222,2.19999999999434,-1.069012642013712
0.40962502527835115,-2.8663542458336826,-2.392130705117675,1.198080623278622,170.51431727788813,238.11175939359103,2.2,-0.9014439153855991
0.45962502527835114,-2.8239240757959423,-2.2906487346059374,1.152244767947886,159.5873078446192,254.07049017805295,2.2,-0.9014439153855991
0.5096250252783512,-2.7769664908626432,-2.1911854905209074,1.107172572178606,148.68011123817183,268.93850130187013,2.2,-0.8092913555998122
0.5596250252783512,-2.725756899485061,-2.0938396337969807,1.0662880383058417,138.75083947264756,282.8135852491349,2.2,-0.8092913555998122
0.6096250252783513,-2.6706519242818865,-1.9986461950951593,1.025823470525851,128.99049216255747,295.7126344653907,2.2,-0.7421194446705112
0.6596250252783513,-2.6118677309854306,-1.9056774710415099,0.9884113763024134,120.02753560160046,307.71538802555074,2.2,-0.7421194446705112
0.7096250252783514,-2.5496755019128883,-1.8149540541098688,0.9513054040688877,111.3101405130244,318.84640207685317,2.1999999999997515,-0.6915649821322128
0.7596250252783514,-2.4842510876149113,-1.7265316186036876,0.9164967635314385,103.27046494100433,329.1734485709536,2.1999999999997515,-0.6915649821322128
0.8096250252783515,-2.4158091478548784,-1.6404241548689749,0.8819185144248278,95.50759763234967,338.7242083341886,2.199999999999871,-0.6510350088722453
0.8596250252783515,-2.34450006292714,-1.5566745184823407,0.8491820570718277,88.34187393560755,347.5583957277493,2.199999999999871,-0.6510350088722453
0.9096250252783515,-2.270503211499088,-1.4752902597471484,0.8166303066282155,81.29956287606139,355.68835201535546,2.199999999999912,-0.571618049464332
