System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[50.0, 10.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,545.2685680000001,54.52685680000001,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,545.2789998746233,109.05475678746234,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,545.3776566401249,163.59252245147482,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,545.9855591557953,218.19107836705436,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,573.3820964469251,275.52928801174687,2.2,-2.4081448829312837
0.1596250252783512,-2.991706243489975,-2.924831776451214,1.4281938818648263,564.218682432189,331.9511562549658,2.2,-2.4081448829312837
0.2096250252783512,-2.9695635705579826,-2.8171512750690497,1.307786637718262,550.7769001566386,387.02884627062963,2.2,-2.4081448829312837
0.2596250252783512,-2.9346470086461958,-2.7129101025567075,1.1873793935716979,527.2727434955044,439.75612062018007,2.1999999999352493,-1.8767470380218296
0.3096250252783512,-2.888511662188609,-2.6130487846970225,1.091120306700316,508.08284602303485,490.5644052224836,2.1999999999352493,-1.8767470380218296
0.35962502527835116,-2.833246791233048,-2.5179860800445266,0.9972829547992245,487.0025929120656,539.2646645136901,2.1999999999352493,-1.8767470380218296
0.40962502527835115,-2.769317710948194,-2.4285199050312,0.903445602898133,457.6702027747629,585.0316847911664,2.199999999831229,-1.1437739231103035
0.45962502527835114,-2.69846565007731,-2.3442878540818097,0.8429165344741408,434.0683715885689,628.4385219500233,2.199999999831229,-1.1437739231103035
0.5096250252783512,-2.6229761734269723,-2.264300095823593,0.7857278383186256,407.8277024254962,669.221292192573,2.2,-0.7398685459663689
0.5596250252783512,-2.543639426766635,-2.1880775290860637,0.7468936964109272,383.81982618640643,707.6032748112136,2.2,-0.7398685459663689
