System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[5.0, 10.0, 2.0, 20.0, 30.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,143.31748,14.331748,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,143.32786198697247,28.664534198697247,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,143.42537178997443,43.00707137769469,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,144.00186512043746,57.40725788973844,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,220.50978903112582,79.45823679285103,1.5268533127874069,-1.043803057929825
0.1596250252783512,-2.996486778945289,-2.9557450723987437,1.4901932694853353,216.01167186061008,101.05940397891203,1.5268533127874069,-1.043803057929825
0.2096250252783512,-2.9883575285035975,-2.8798451705965866,1.438003116588844,211.03355707125112,122.16275968603715,1.5268533127874069,-1.043803057929825
0.2596250252783512,-2.9762799173727426,-2.8044726881133046,1.3858129636923529,203.27676289727933,142.49043597576508,1.6061129161988539,-0.9110790753912249
0.3096250252783512,-2.9597352474083323,-2.7262639220042364,1.3396541480232016,198.2085863106947,162.31129460683457,1.6061129161988539,-0.9110790753912249
0.35962502527835116,-2.939564264118041,-2.648539967957023,1.2941001942536403,193.19614699867932,181.6309093067025,1.6061129161988539,-0.9110790753912249
0.40962502527835115,-2.9158747972734114,-2.571815195163304,1.248546240484079,182.35864056243545,199.86677336294605,1.64029973176195,-0.7477806671570476
0.45962502527835114,-2.8884431608208034,-2.49469088154302,1.210413008651201,177.46748669960706,217.61352203290676,1.64029973176195,-0.7477806671570476
0.5096250252783512,-2.858094140421659,-2.4185028810196627,1.1730239752933487,168.29481359316574,234.44300339222332,1.6337400221422334,-0.6538511927644902
0.5596250252783512,-2.825182113987529,-2.3437096980173266,1.1399033516442205,163.6445513413319,250.8074585263565,1.6337400221422334,-0.6538511927644902
0.6096250252783513,-2.789855858429978,-2.2700603428513153,1.107210792005996,154.42685367404198,266.2501438937607,1.6060007376187602,-0.5756745798797036
0.6596250252783513,-2.7528381313732213,-2.198661706536858,1.0780707893855828,150.08299918171085,281.2584438119318,1.6060007376187602,-0.5756745798797036
0.7096250252783514,-2.713841005837966,-2.1284700051297025,1.0492870603915976,141.07195976314455,295.36563978824626,1.5645236919218104,-0.5094688341477016
