System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[5.0, 2.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,68.268568,6.826856800000001,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,68.26935217078271,13.653792017078272,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,68.27680381970751,20.481472399049025,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,68.32399798121098,27.313872197170124,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,86.85151166938338,35.99902336410846,2.199999999999988,-1.744815616496452
0.1596250252783512,-2.9931794869948787,-2.9250572418997223,1.4583373602483882,84.9741772629167,44.49644109040013,2.199999999999988,-1.744815616496452
0.2096250252783512,-2.9760858021106755,-2.8164288224813707,1.3710965794235657,82.72293239875489,52.76873433027562,2.199999999999988,-1.744815616496452
0.2596250252783512,-2.9495923141826665,-2.7097028993621106,1.283855798598743,77.43074361702713,60.51180869197833,2.2,-1.4455354819565138
0.3096250252783512,-2.9145290687741787,-2.6054514854386337,1.2102151176377798,74.92711310030099,68.00452000200843,2.2,-1.4455354819565138
0.35962502527835116,-2.8720348915773184,-2.5040168840608925,1.1379383435399542,72.32164903969439,75.23668490597787,2.2,-1.4455354819565138
0.40962502527835115,-2.822326675074285,-2.4059157797634025,1.0656615694421285,66.75186733371343,81.91187163934922,2.1999999999999904,-1.0639701420831595
0.45962502527835114,-2.7663830092689263,-2.3111928836306053,1.010724157794277,64.06682389657969,88.31855402900719,2.1999999999999904,-1.0639701420831595
0.5096250252783512,-2.705495059262561,-2.2195970095529813,0.957525650690119,60.12002536169229,94.33055656517642,2.199999999999998,-0.8474619500071026
0.5596250252783512,-2.640206627686198,-2.1310689839781314,0.9141658622102505,57.442338930728525,100.07479045824928,2.199999999999998,-0.8474619500071026
0.6096250252783513,-2.571231437515465,-2.045391607690448,0.8717927647098954,54.052337321325865,105.48002419038187,2.2,-0.690140779881072
0.6596250252783513,-2.498950697307559,-1.9624751491231425,0.8365687672582361,51.43496785258998,110.62352097564087,2.2,-0.690140779881072
0.7096250252783514,-2.42385503611674,-1.882104501126313,0.8020617282641825,48.3618763170784,115.45970860734872,2.199999999999999,-0.5583515613911721
0.7596250252783514,-2.3462377126513942,-1.8041599155876769,0.7735435482874434,45.84615166388303,120.04432377373702,2.199999999999999,-0.5583515613911721
0.8096250252783515,-2.2664768810990843,-1.7284141309893961,0.7456259702178848,43.083000758133934,124.35262384955041,2.1999999999999966,-0.45886327085397066
0.8596250252783515,-2.1847803827016543,-1.6547562098214956,0.7222294095177901,40.69765997503675,128.4223898470541,2.1999999999999966,-0.45886327085397066
0.9096250252783515,-2.1014167662715613,-1.5829928717603168,0.6992862459750916,38.19192617599126,132.24158246465322,2.1999999999999997,-0.38402633436059663
0.9596250252783516,-2.016534454965908,-1.5130299341943343,0.6797438755100216,35.957107352893566,135.83729319994256,2.1999999999999997,-0.38402633436059663
1.0096250252783516,-1.9303251799163816,-1.4447101776299345,0.6605425587919918,33.681149846243905,139.20540818456695,2.2,-0.32831154234043713
1.0596250252783517,-1.8428952720157687,-1.3779580586822324,0.6438730731175863,31.61136221613863,142.36654440618082,2.2,-0.32831154234043713
1.1096250252783517,-1.7543818083349503,-1.3126503636310372,0.6274574960005644,28.96913758925193,145.26345816510602,2.1328880006289404,-0.2874773746801957
1.1596250252783518,-1.6673444134900595,-1.2504997153488955,0.6128975340545614,27.125324985971105,147.97599066370313,2.1328880006289404,-0.2874773746801957
1.2096250252783518,-1.579673049274677,-1.1897826325573324,0.5985236653205516,23.691515220477743,150.34514218575092,1.9329599695537056,-0.2545489070835102
1.2596250252783519,-1.4987202027792337,-1.1353370815063029,0.5856461553354015,22.161808572984263,152.56132304304936,1.9329599695537056,-0.2545489070835102
1.309625025278352,-1.4178403223275349,-1.0824300455214035,0.5729187099812261,19.28236506614082,154.48955954966343,1.7427529881978263,-0.22865688189849895
1.359625025278352,-1.3436141742776082,-1.0351521915816837,0.5613678683756923,18.0310709980241,156.29266664946584,1.7427529881978263,-0.22865688189849895
1.409625025278352,-1.269586178769577,-0.989187606086682,0.5499350242807673,15.656594898564915,157.85832613932234,1.5656436521739858,-0.21057712667291353
1.459625025278352,-1.2019403870933134,-0.9482106085835271,0.5393237732292967,14.638758721850234,159.32220201150736,1.5656436521739858,-0.21057712667291353
1.509625025278352,-1.1345594792783507,-0.9083626881306723,0.5287949168956511,12.725952856103898,160.59479729711774,1.407779112314789,-0.1971877812451365
1.5596250252783521,-1.0729871470825951,-0.8727928723516295,0.5188745086810541,11.89883651795263,161.784680948913,1.407779112314789,-0.1971877812451365
1.6096250252783522,-1.0116918514035744,-0.8381886577960793,0.5090151196187973,10.343441821328296,162.81902513104583,1.2633548064493585,-0.1918296468848347
1.6596250252783522,-0.955809939975081,-0.807351521179578,0.49939921869348647,9.6728218977704,163.78630732082289,1.2633548064493585,-0.1918296468848347
1.7096250252783523,-0.9002126241844745,-0.7773670034359175,0.48980773634924474,8.411262316026157,164.62743355242552,1.132787434769023,-0.18664723798517455
1.7596250252783523,-0.849583413896084,-0.7506755030951859,0.4804517567010943,7.868581407849032,165.41429169321043,1.132787434769023,-0.18664723798517455
1.8096250252783523,-0.7992349801536744,-0.7247326742654265,0.47111939480183557,6.849012842891215,166.09919297749954,1.0150581023072995,-0.18263105491023093
1.8596250252783524,-0.7534280127846902,-0.7016608509334992,0.4619695391386648,6.410504670665125,166.74024344456606,1.0150581023072995,-0.18263105491023093
1.9096250252783524,-0.7078925594170654,-0.6792474182365635,0.45283798639315326,5.585594691880473,167.29880291375412,0.9085189207075437,-0.1792051531250997
1.9596250252783525,-0.6665197422397011,-0.6593441695260575,0.4438621159032421,5.231896176907578,167.82199253144486,0.9085189207075437,-0.1792051531250997
2.0096250252783525,-0.6254087296390078,-0.6400209345433585,0.4349018582469871,4.56494107740018,168.27848663918488,0.8120216818900536,-0.17603921174633738
2.0596250252783523,-0.5881132622756992,-0.6228923492262434,0.4260854695414077,4.280201294416565,168.70650676862653,0.8120216818900536,-0.17603921174633738
2.109625025278352,-0.5510689211803818,-0.606274461882636,0.41728350895409083,4.013501115342704,169.1078568801608,0.8120216818900536,-0.17603921174633738
2.159625025278352,-0.5138797469711395,-0.5899832768862745,0.40848154836677397,3.3758182576077647,169.44543870592156,0.6841083465171962,-0.1727936549761035
2.209625025278352,-0.4818951000691075,-0.5763010141855263,0.39982707466914613,3.170664935681568,169.7625051994897,0.6841083465171962,-0.1727936549761035
2.2596250252783516,-0.45033039609851416,-0.5631225180711793,0.39118739192034097,2.9798378213127377,170.06048898162098,0.6841083465171962,-0.1727936549761035
2.3096250252783515,-0.41865301357126916,-0.5502172194380734,0.3825477091715358,2.515698253231138,170.3120588069441,0.5723541471459848,-0.16931677229588146
2.3596250252783513,-0.39158633890120614,-0.5394574675395972,0.3740660253882772,2.3697618529907905,170.54903499224318,0.5723541471459848,-0.16931677229588146
2.409625025278351,-0.364903620697759,-0.5291133468747488,0.36560018677348316,2.234205170463779,170.77245550928956,0.5723541471459848,-0.16931677229588146
2.459625025278351,-0.3381342880593426,-0.5189954857792736,0.3571343481586891,1.90287445680134,170.96274295496968,0.47719521446003016,-0.16529510357665111
2.5096250252783507,-0.31533934970651684,-0.5105956069334726,0.34885126506251635,1.799402644483959,171.14268321941807,0.47719521446003016,-0.16529510357665111
2.5596250252783506,-0.2928833110053081,-0.5025326504580592,0.34058650988368383,1.7033775995158171,171.31302097936967,0.47719521446003016,-0.16529510357665111
