System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[5.0, 10.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,140.268568,14.0268568,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,140.27894998697246,28.054751798697247,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,140.37645978997443,42.09239777769469,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,140.95295312043746,56.18769308973844,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,156.9037552976141,71.87806861949986,2.199999999999709,-1.4171957938358424
0.1596250252783512,-2.9939124360554277,-2.925129505918458,1.4732252922937727,150.42750191568797,86.92081881106866,2.199999999999709,-1.4171957938358424
0.2096250252783512,-2.9793284798757558,-2.816123789934943,1.4023655026019806,143.32611271734106,101.25343008280277,2.199999999999709,-1.4171957938358424
0.2596250252783512,-2.9570634624128798,-2.70842417576522,1.3315057129101884,134.65965099739105,114.71939518254187,2.199999999999825,-1.2051416663593653
0.3096250252783512,-2.9276844893790814,-2.602430078938796,1.2702822370841893,127.84743873609611,127.50413905615149,2.199999999999825,-1.2051416663593653
0.35962502527835116,-2.8919782909045706,-2.4984040886293695,1.210025153766221,121.20334312959478,139.62447336911097,2.199999999999825,-1.2051416663593653
0.40962502527835115,-2.8500723857500962,-2.39671714560057,1.1497680704482527,113.08730514956085,150.93320388406707,2.2,-0.9497856139997367
0.45962502527835114,-2.8026288420159777,-2.2974746983440664,1.1011150577388145,106.86872890425158,161.62007677449222,2.2,-0.9497856139997367
0.5096250252783512,-2.750532687293718,-2.200605111740653,1.0536257770388275,100.09426257160257,171.62950303165246,2.1999999999999424,-0.8042033569470659
0.5596250252783512,-2.6941743390535664,-2.1061443824093034,1.0127521483845936,94.32288138770576,181.06179117042305,2.1999999999999424,-0.8042033569470659
0.6096250252783513,-2.6340661467965196,-2.0140282872899262,0.9725419805372403,88.28951470901993,189.89074264132503,2.1999999999999664,-0.6983831691052241
0.6596250252783513,-2.5704954848625703,-1.9242623515294632,0.9371405686217623,82.96477320701281,198.18721996202632,2.1999999999999664,-0.6983831691052241
0.7096250252783514,-2.503830739533738,-1.8367718819264471,0.902221410166501,77.52566452342379,205.9397864143687,2.1999999999999087,-0.6149542676688433
0.7596250252783514,-2.434295929941287,-1.751541640004864,0.8710934869457837,72.64007851932317,213.20379426630103,2.1999999999999087,-0.6149542676688433
0.8096250252783515,-2.3621744850103767,-1.668490186611654,0.8403457735623415,67.69406523837068,219.9732007901381,2.2,-0.5365838498372192
0.8596250252783515,-2.287662072829307,-1.5875742796371881,0.8131594242183833,63.237132913072514,226.29691408144535,2.2,-0.5365838498372192
0.9096250252783515,-2.2110065009779025,-1.5086870340419778,0.7863302317265223,58.75612904599966,232.1725269860453,2.2,-0.46021160917160453
0.9596250252783516,-2.1323810152218377,-1.4317604583539298,0.762971600691992,54.71425957402508,237.64395294344783,2.2,-0.46021160917160453
1.0096250252783516,-2.0520070437101703,-1.3566639150668949,0.7399610202334117,50.72158981581247,242.71611192502908,2.1999999999999993,-0.4031008439814323
1.0596250252783517,-1.970011234678185,-1.283340052231012,0.719545707620062,47.07730114235884,247.42384203926497,2.1999999999999993,-0.4031008439814323
1.1096250252783517,-1.8865547207869087,-1.2116839242047142,0.6993906654209904,43.52802814481852,251.77664485374683,2.1999999999999997,-0.3617138116818681
1.1596250252783518,-1.8017297580012606,-1.1416521158658304,0.6811163620594901,40.26519578296026,255.80316443204285,2.1999999999999997,-0.3617138116818681
1.2096250252783518,-1.715652371884342,-1.073165958250567,0.6630306714753967,37.13063680709825,259.5162281127527,2.2,-0.33528615600389394
1.2596250252783519,-1.6283864232074248,-1.0062003363111653,0.6461459251402113,34.234862416732575,262.9397143544259,2.2,-0.33528615600389394
1.309625025278352,-1.5400102442531762,-0.9407070724432789,0.6293816173400166,30.558873779515096,265.99560173237745,2.095076088095237,-0.3057711484838846
1.359625025278352,-1.4544652232603745,-0.8794239033346904,0.6139585514180098,28.124275267204432,268.8080292590979,2.095076088095237,-0.3057711484838846
1.409625025278352,-1.3683842165120732,-0.8197313068641784,0.5986699939938156,23.961774196552447,271.20420667875317,1.8638578820103362,-0.2677432164978752
1.459625025278352,-1.2901700136718308,-0.7671493291648066,0.5851095287913815,22.05557227324093,273.4097639060773,1.8638578820103362,-0.2677432164978752
1.509625025278352,-1.2121374184674296,-0.7162013175166703,0.5717223679664877,18.79696741273661,275.28946064735095,1.6568116199926783,-0.2431433829479359
1.5596250252783521,-1.1414016564996334,-0.6712996549920643,0.5594530902026523,17.3138020977994,277.0208408571309,1.6568116199926783,-0.2431433829479359
1.6096250252783522,-1.0709249807428176,-0.6277621365395044,0.5472959210552555,14.763119959749153,278.49715285310583,1.4717182127376018,-0.22868518485254996
1.6596250252783522,-1.0071470263957287,-0.5893947698004247,0.5357957715869328,13.60854156499088,279.85800700960493,1.4717182127376018,-0.22868518485254996
1.7096250252783523,-0.9436598539494665,-0.5521898483104105,0.5243615123443053,11.589325405561674,281.0169395501611,1.3040348379713733,-0.21353829591685553
1.7596250252783523,-0.8863814170965479,-0.5194691477939389,0.51361556875774,10.692253471663982,282.08616489732754,1.3040348379713733,-0.21353829591685553
1.8096250252783523,-0.8294224704391813,-0.4877373789078058,0.5029386539618972,9.11220276624687,282.99738517395224,1.15364301116688,-0.20488867898995825
1.8596250252783524,-0.7781399786233093,-0.45986544335667506,0.49265480118525845,8.415411404620631,283.8389263144143,1.15364301116688,-0.20488867898995825
1.9096250252783524,-0.7271785174442393,-0.4328445094597089,0.48241036723576053,7.1875489870859495,284.5576812131229,1.0223371887149904,-0.1951718324428995
1.9596250252783525,-0.6812490072457381,-0.40907631607397366,0.47260749310982036,6.645273845576849,285.2222085976806,1.0223371887149904,-0.1951718324428995
2.0096250252783525,-0.6356225425591606,-0.38602987810588146,0.4628489014876754,5.686626846681048,285.7908712823487,0.9054009210434767,-0.19008439253861587
2.0596250252783523,-0.594542873815541,-0.3657726365954535,0.4533214969132642,5.264201004484549,286.3172913827971,0.9054009210434767,-0.19008439253861587
2.109625025278352,-0.5537516172075438,-0.3461401373344211,0.4438172772863334,4.873179650287554,286.8046093478259,0.9054009210434767,-0.19008439253861587
2.159625025278352,-0.512775614151,-0.32689620799543145,0.43431305765940265,3.9982006974939983,287.2044294175753,0.7542715032768147,-0.18238107697761782
2.209625025278352,-0.4778661588410984,-0.31089441251763367,0.4251588975547099,3.7074934355439266,287.5751787611297,0.7542715032768147,-0.18238107697761782
2.2596250252783516,-0.4434396531124797,-0.29549572430442295,0.4160398437058291,3.4401887367155575,287.9191976348012,0.7542715032768147,-0.18238107697761782
2.3096250252783515,-0.4088741592580215,-0.28041160915080166,0.40692078985694824,2.8191584393304456,288.20111347873427,0.6228239109744595,-0.17317913338660657
2.3596250252783513,-0.3796721848619721,-0.26797451689123214,0.3982198972467735,2.6218087148313227,288.4632943502174,0.6228239109744595,-0.17317913338660657
2.409625025278351,-0.35091577935435764,-0.25602306747166137,0.38956094057744317,2.4404952695071853,288.7073438771681,0.6228239109744595,-0.17317913338660657
2.459625025278351,-0.3220569660926808,-0.24432106345206786,0.38090198390811286,2.022166680728194,288.90956054524094,0.5140076933724484,-0.17132323527782903
2.5096250252783507,-0.2976974604977425,-0.23468488934087048,0.3723273642752361,1.8876069656899968,289.0983212418099,0.5140076933724484,-0.17132323527782903
2.5596250252783506,-0.2737182324728149,-0.22543814091321554,0.3637612025113447,1.7639391031595941,289.27471515212585,0.5140076933724484,-0.17132323527782903
2.6096250252783504,-0.2496606760558126,-0.21639713917676157,0.3551950407474533,1.473839373709809,289.42209908949684,0.4233784693517886,-0.16641734571373878
2.65962502527835,-0.22939533924105293,-0.2089746184907514,0.34685181589213837,1.3820102399210323,289.56030011348895,0.4233784693517886,-0.16641734571373878
2.70962502527835,-0.20945736763515888,-0.2018613897251405,0.33853094860645144,1.2976314127142137,289.6900632547604,0.4233784693517886,-0.16641734571373878
2.75962502527835,-0.18946089869674876,-0.19491430650809533,0.3302100813207645,1.094939209939794,289.7995571757544,0.346809256018962,-0.1601202305737729
2.8096250252783497,-0.172704679484553,-0.18924485524549353,0.32217537200172447,1.0323334094349343,289.9027905166979,0.346809256018962,-0.1601202305737729
2.8596250252783495,-0.1562346002620965,-0.1838202322668305,0.31416936047303584,0.9748185884595197,290.00027237554383,0.346809256018962,-0.1601202305737729
2.9096250252783493,-0.13972161974157424,-0.17852764137167487,0.3061633489443472,0.8344480635309904,290.08371718189693,0.28231099432862955,-0.15410519520372687
2.959625025278349,-0.12596584408162573,-0.17423684816733065,0.29843067691359426,0.791687728419024,290.16288595473884,0.28231099432862955,-0.15410519520372687
3.009625025278349,-0.11245835881498704,-0.17013860466915867,0.29072541715340794,0.7523926252865059,290.2381252172675,0.28231099432862955,-0.15410519520372687
3.059625025278349,-0.0989196968047625,-0.16614456048166246,0.2830201573932216,0.6531271002587709,290.3034379272934,0.22451685000247576,-0.14960499941596864
