System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[50.0, 2.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,473.26856799999996,47.3268568,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,473.2694020584335,94.65379700584336,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,473.2780006698579,141.98159707282915,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,473.3566040165686,189.317257474486,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,502.6257295838821,239.57983043287422,2.1999999999681465,-2.569122739350698
0.1596250252783512,-2.9913515818460574,-2.924761182737072,1.4208786120874337,498.0366372725779,289.383494160132,2.1999999999681465,-2.569122739350698
0.2096250252783512,-2.9679912426720874,-2.8173476583792727,1.2924224751198987,489.1453831429168,338.2980324744237,2.1999999999681465,-2.569122739350698
0.2596250252783512,-2.931063361709781,-2.7138116633392855,1.1639663381523637,468.5986601867981,385.1578984931035,2.1999999999909723,-1.993560960371255
0.3096250252783512,-2.8822930573987917,-2.615207732073892,1.0616652872348062,452.91640867257024,430.4495393603605,2.1999999999909723,-1.993560960371255
0.35962502527835116,-2.8239827414538548,-2.5219881426043984,0.9619872392162435,434.91846938923516,473.94138629928403,2.1999999999909723,-1.993560960371255
0.40962502527835115,-2.7566852956940755,-2.4350339098111133,0.8623091911976808,427.1884248563538,516.6602287849194,2.199999922187404,2.84
0.45962502527835114,-2.686470536808438,-2.345998815605835,0.9822812441126555,407.67017034295895,557.4272458192153,2.199999922187404,2.84
0.5096250252783512,-2.6320968124177995,-2.250483482445124,1.1242812441126555,392.93084992446455,596.7203308116617,2.199999999483365,2.8399999994583496
0.5596250252783512,-2.591788004042267,-2.148234367476564,1.2662812440880415,382.18181105456705,634.9385119171184,2.199999999483365,2.8399999994583496
0.6096250252783513,-2.566355535266197,-2.041309762479863,1.4082812440609591,361.81546973312095,671.1200588904305,2.1999999999978885,-1.8731461809860828
0.6596250252783513,-2.546103803453552,-1.9298701731614962,1.3361031168235762,355.35739959213,706.6557988496435,2.1999999999978885,-1.8731461809860828
0.7096250252783514,-2.515554999853825,-1.8242390773831205,1.242445807774272,348.82630551398626,741.5384294010421,2.199999999999656,-2.08185958989357
0.7596250252783514,-2.474826089361919,-1.722103201246166,1.139303996158729,337.447932748224,775.2832226758645,2.199999999999656,-2.08185958989357
0.8096250252783515,-2.4237085036074606,-1.6247580897664586,1.0352110166640505,319.2536708067466,807.2085897565391,2.2,-1.6765563799270664
0.8596250252783515,-2.363488565617971,-1.5327141981464802,0.9495361127264434,303.9180971607101,837.6003994726102,2.2,-1.6765563799270664
0.9096250252783515,-2.295790049400208,-1.4460549407126135,0.8657082937300901,283.57414252747725,865.9578137253579,2.2,-1.2490654504390988
0.9596250252783516,-2.2217515252319124,-1.3646878359250936,0.8013068203576039,266.1784165117054,892.5756553765285,2.2,-1.2490654504390988
1.0096250252783516,-2.1428003242987943,-1.288119072921904,0.7388535478356489,246.00816251787776,917.1764716283163,2.1999999999816766,-0.882834526763857
