System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[5.0, 20.0, 2.0, 20, 30]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
4.509625025278344,-1.0143579342925193,-0.0030816302204681803,0.41320344155096206,7.4053448893083536,739.9772560804939,0.2789980049046823,-0.10988978767627804
4.5596250252783435,-1.0015667444327256,0.0024847590268126055,0.4077089521671482,7.095859021900347,740.686841982684,0.2653944834710286,-0.106288601943408
4.609625025278343,-0.9893137944065126,0.007738285614408848,0.40237811041624727,6.966325472013969,741.3834745298853,0.2653944834710286,-0.106288601943408
4.659625025278343,-0.9770901416640094,0.012902342046970269,0.3970636803190769,6.839776909977579,742.0674522208831,0.2653944834710286,-0.106288601943408
4.709625025278343,-0.9648392176506899,0.018001364112803585,0.39174925022190654,6.556511788645455,742.7231033997476,0.252751350239469,-0.10179347978574026
4.759625025278343,-0.953093458778694,0.022818474544689132,0.38663909064986973,6.4398512110459105,743.3670885208522,0.252751350239469,-0.10179347978574026
4.809625025278343,-0.9413766996557953,0.027554012899403908,0.38154941666058273,6.325817117283651,743.9996702325806,0.252751350239469,-0.10179347978574026
4.859625025278342,-0.929635990050282,0.032229855691031165,0.3764597426712957,6.036962595423089,744.6033664921229,0.2393235123499614,-0.09418301448195363
4.909625025278342,-0.9184404034347088,0.036624878704216504,0.37171590883708966,5.932465019651372,745.196612994088,0.2393235123499614,-0.09418301448195363
4.959625025278342,-0.9072812596625413,0.040944902380767416,0.367006758112992,5.830342120072546,745.7796472060953,0.2393235123499614,-0.09418301448195363
5.009625025278342,-0.896101896055858,0.04521232826101794,0.3622976073888943,5.64689584224034,746.3443367903194,0.23029844152454743,-0.09447277440582892
5.059625025278342,-0.8852864120528765,0.049282634462537445,0.3575752891890893,5.551456489386707,746.8994824392581,0.23029844152454743,-0.09447277440582892
5.1096250252783415,-0.8744903504900206,0.053287411436225396,0.3528516504687979,5.457967000820123,747.4452791393402,0.23029844152454743,-0.09447277440582892
5.159625025278341,-0.8636754923226906,0.05724114722639819,0.3481280117485065,5.261979830451948,747.9714771223854,0.22011489987901475,-0.09226311351039189
5.209625025278341,-0.8532776629653851,0.06098748462459217,0.34350478600380197,5.175180238623997,748.4889951462478,0.22011489987901475,-0.09226311351039189
5.259625025278341,-0.8429063599204607,0.06467018488563372,0.3388916303282824,5.090181234861687,748.998013269734,0.22011489987901475,-0.09226311351039189
5.309625025278341,-0.8325181784229019,0.06830500169478812,0.33427847465276284,4.904583795777682,749.4884716493117,0.21099116257905431,-0.08794129342212208
5.359625025278341,-0.8225056436614439,0.07175770617724438,0.3298617141869836,4.825534084555668,749.9710250577673,0.21099116257905431,-0.08794129342212208
5.40962502527834,-0.8125173618315608,0.07515288268069609,0.32546464951587756,4.748091454453845,750.4458342032127,0.21099116257905431,-0.08794129342212208
5.45962502527834,-0.8025142477965806,0.0785041073830917,0.3210675848447715,4.57195649552246,750.9030298527649,0.20119246518509443,-0.084225106984866
5.50962502527834,-0.7929195973169182,0.08167254288416173,0.31683939375004594,4.500174147476689,751.3530472675126,0.20119246518509443,-0.084225106984866
5.55962502527834,-0.7833541216016289,0.08478663101745545,0.31262813840080267,4.429850781320476,751.7960323456447,0.20119246518509443,-0.084225106984866
5.60962502527834,-0.7737756165249529,0.08786040899541722,0.3084168830515594,4.278938465199626,752.2239261921646,0.19278961437477465,-0.08109814146287343
5.6596250252783395,-0.7645485354308731,0.09077934302065756,0.3043477254845004,4.21340913822534,752.6452671059872,0.19278961437477465,-0.08109814146287343
5.709625025278339,-0.7553462285204647,0.0936493619641893,0.30029281841135674,4.149159202882771,753.0601830262755,0.19278961437477465,-0.08109814146287343
5.759625025278339,-0.7461323596351438,0.09648204291581373,0.2962379113382131,4.011566498042559,753.4613396760798,0.18483862517385927,-0.07810317281509548
5.809625025278339,-0.7372530542416108,0.09917317581648197,0.29231910375179787,3.951627138046752,753.8565023898844,0.18483862517385927,-0.07810317281509548
5.859625025278339,-0.72839800506938,0.10181917071441655,0.2884139451110431,3.8928358621505135,754.2457859760995,0.18483862517385927,-0.07810317281509548
5.909625025278339,-0.7195326904144067,0.10443056515242038,0.2845087864702884,3.7666907224812505,754.6224550483475,0.17719428231447662,-0.07529777065950857
5.9596250252783385,-0.7109910100838397,0.10691101936586093,0.28073111290144764,3.711809220526521,754.9936359704002,0.17719428231447662,-0.07529777065950857
6.009625025278338,-0.7024735253688608,0.10934964513150205,0.27696622436847224,3.6579616475979466,755.35943213516,0.17719428231447662,-0.07529777065950857
6.059625025278338,-0.6939469198863754,0.11175618630937517,0.27320133583549683,3.5920168827983265,755.7186338234399,0.17062615364554634,-0.08223395794297347
6.109625025278338,-0.685698560589731,0.11404950594301869,0.26912124816685357,3.541049269847322,756.0727387504246,0.17062615364554634,-0.08223395794297347
6.159625025278338,-0.67746969786466,0.11630093359717596,0.2650095502697049,3.49094262553044,756.4218330129777,0.17062615364554634,-0.08223395794297347
6.209625025278338,-0.6692316475340455,0.11851850771774726,0.26089785237255625,3.381534365351661,756.7599864495129,0.16411582803744848,-0.0788312887584599
6.259625025278337,-0.6612707011523831,0.12062707640752687,0.25694078097871426,3.334560924993209,757.0934425420122,0.16411582803744848,-0.0788312887584599
6.309625025278337,-0.6533302010456541,0.12269671004904906,0.25299921654079127,3.288419881137429,757.4222845301259,0.16411582803744848,-0.0788312887584599
6.359625025278337,-0.6453816050471347,0.12473502970195065,0.2490576521028683,3.1773737663302164,757.7400219067589,0.15773917381478228,-0.07346603880066373
6.409625025278337,-0.6377062329343628,0.1266720256255793,0.24535989915391287,3.1342159041912843,758.053443497178,0.15773917381478228,-0.07346603880066373
6.459625025278337,-0.6300519875023634,0.12857375492073753,0.2416865972138797,3.0918272712396173,758.362626224302,0.15773917381478228,-0.07346603880066373
6.5096250252783365,-0.6223908081000361,0.13044735509438835,0.23801329527384651,2.98100686394426,758.6607269106963,0.15152256155041036,-0.06616712029766325
6.559625025278336,-0.6149977308269291,0.13222784954252195,0.23467167595849397,2.9414610869290136,758.9548730193892,0.15152256155041036,-0.06616712029766325
6.609625025278336,-0.6076263582335135,0.1339772867044414,0.2313633199436108,2.9026295622154725,759.2451359756108,0.15152256155041036,-0.06616712029766325
6.659625025278336,-0.6002492382303075,0.13570232721201236,0.22805496392872765,2.7806228624782143,759.5231982618586,0.14029535998627252,-0.06141411251065674
6.709625025278336,-0.5933637973626752,0.1372891748621687,0.2249625974604155,2.74539222843995,759.7977374847026,0.14029535998627252,-0.06141411251065674
6.759625025278336,-0.586523392575991,0.138843457260313,0.22189189183488267,2.710877143136008,760.0688251990161,0.14029535998627252,-0.06141411251065674
6.8096250252783355,-0.5796782473029637,0.14037672749416813,0.21882118620934984,2.6753596824429833,760.3363611672604,0.14084382122551373,-0.060168584107805276
6.859625025278335,-0.5728041262872161,0.14189451549937843,0.21580708076774868,2.641696693207598,760.6005308365811,0.14084382122551373,-0.060168584107805276
6.909625025278335,-0.5659230287265864,0.1433921516037011,0.21279865156235844,2.6084844822138864,760.8613792848025,0.14084382122551373,-0.060168584107805276
6.959625025278335,-0.5590374567797243,0.14486907966710172,0.2097902223569682,2.540791660661681,761.1154584508687,0.13621765836332528,-0.05753473779181425
7.009625025278335,-0.5523532365441501,0.14628220512540657,0.20690148226151037,2.5094689976379767,761.3664053506325,0.13621765836332528,-0.05753473779181425
7.059625025278335,-0.5456856119174021,0.14767176475741356,0.20402474537191967,2.478667521430815,761.6142721027755,0.13621765836332528,-0.05753473779181425
7.109625025278334,-0.5390140174880423,0.1490421376644202,0.20114800848232897,2.414041573944599,761.85567626017,0.1312297249728121,-0.05530038750569142
7.159625025278334,-0.5325607341976184,0.15034867143338898,0.19837280652110506,2.3850714788925416,762.0941834080592,0.1312297249728121,-0.05530038750569142
7.209625025278334,-0.5261261486586875,0.15163287675329748,0.1956077871458205,2.356587820623087,762.3298421901214,0.1312297249728121,-0.05530038750569142
7.259625025278334,-0.5196880368689458,0.15289928543310458,0.19284276777053594,2.2994291494892147,762.5597851050703,0.12652924146568417,-0.053826076817285955
7.309625025278334,-0.5134561894212932,0.15410745705810763,0.1901447450658573,2.272588882129664,762.7870439932833,0.12652924146568417,-0.053826076817285955
7.3596250252783335,-0.5072421483737032,0.15529480370727688,0.187453441224993,2.246190467141506,763.0116630399974,0.12652924146568417,-0.053826076817285955
7.409625025278333,-0.501024934323871,0.1564654222040539,0.1847621373841287,2.1908235612946445,763.2307453961268,0.12185598007802009,-0.05190163063481787
7.459625025278333,-0.49501344454196833,0.15758083462964748,0.1821582855898375,2.165980197748194,763.4473434159016,0.12185598007802009,-0.05190163063481787
7.509625025278333,-0.48902002546564577,0.1586767847400024,0.17956320405809661,2.141546230835913,763.6614980389852,0.12185598007802009,-0.05190163063481787
7.559625025278333,-0.48302378249379807,0.15975717776635015,0.17696812252635574,2.09038870070375,763.8705369090555,0.11738948525306638,-0.050046796012226405
7.609625025278333,-0.47722464516826707,0.1607867789189889,0.17445732970337585,2.067381573749513,764.0772750664305,0.11738948525306638,-0.050046796012226405
7.6596250252783324,-0.4714429957342235,0.161798332162811,0.17195498990276453,2.0447498127448416,764.281750047705,0.11738948525306638,-0.050046796012226405
7.709625025278332,-0.46565883315435974,0.16279541460321773,0.1694526501021532,1.9974824169424419,764.4814982893993,0.11306610859617329,-0.048351984667109854
7.759625025278332,-0.4600659237173729,0.16374534716809283,0.16702732711917806,1.9761666321218228,764.6791149526115,0.11306610859617329,-0.048351984667109854
7.809625025278332,-0.454490162757859,0.16467847976237976,0.16460972788582257,1.955195630083671,764.8746345156198,0.11306610859617329,-0.048351984667109854
7.859625025278332,-0.44891216215445506,0.16559812968739798,0.16219212865246707,1.9113599546409232,765.0657705110839,0.10888306190812236,-0.046751648907570366
7.909625025278332,-0.44351961776117,0.1664740209880609,0.15984725301026775,1.8916044622406576,765.2549309573079,0.10888306190812236,-0.046751648907570366
7.959625025278331,-0.4381438609683285,0.16733426998351855,0.15750967056488924,1.8721658890594932,765.4421475462138,0.10888306190812236,-0.046751648907570366
8.009625025278332,-0.4327661079617128,0.1681819503653863,0.1551720881195107,1.8308763906197583,765.6252351852759,0.10539594494936297,-0.04412770971694446
8.059625025278333,-0.4275430227393954,0.1689930475819631,0.15295374457745617,1.8125116272282904,765.8064863479987,0.10539594494936297,-0.04412770971694446
8.109625025278334,-0.4223338669378908,0.16979019725366054,0.1507473590916089,1.7809765074041806,765.984583998739,0.10290954022440671,-0.04294019406559027
8.159625025278334,-0.4172347116243464,0.1705591423725092,0.14859493753314743,1.763516632154827,766.1609356619545,0.10290954022440671,-0.04294019406559027
8.209625025278335,-0.41214512353463506,0.17131546014941745,0.14644792782986787,1.7336466488786009,766.3343003268424,0.10049645663437232,-0.04181871583990448
8.259625025278336,-0.4071624420424007,0.17204508923207568,0.14435188113450034,1.7170263625574977,766.5060029630981,0.10049645663437232,-0.04181871583990448
8.309625025278336,-0.4021891285848429,0.1727627162549889,0.14226094534250508,1.7220520733708018,766.6782081704353,0.10537891070729814,-0.042332739685720086
8.359625025278337,-0.3969946511288163,0.17350109270385516,0.14014665091480805,1.7052146379544646,766.8487296342307,0.10537891070729814,-0.042332739685720086
8.409625025278338,-0.3917765898197829,0.17423158080441553,0.138030013930522,1.669178186700044,767.0156474529007,0.10105941039776498,-0.04172775733395475
8.459625025278338,-0.38675145669184496,0.17492430293361896,0.13594086898279406,1.6533097816846845,767.1809784310691,0.10105941039776498,-0.04172775733395475
8.50962502527834,-0.38174439282228056,0.17560387134004732,0.1338544811160963,1.6191328301630696,767.3428917140855,0.09814444549049516,-0.038847497762455455
8.55962502527834,-0.376867259282001,0.17625575072504873,0.13189898004503048,1.6041816168253389,767.503309875768,0.09814444549049516,-0.038847497762455455
8.60962502527834,-0.37200203773885127,0.1768964083688897,0.12995660515690768,1.5679249072054293,767.6601023664886,0.0931068153720627,-0.037857417193779774
8.659625025278341,-0.3673626177614936,0.17749828429561282,0.1280592222112937,1.5540607144593972,767.8155084379345,0.0931068153720627,-0.037857417193779774
8.709625025278342,-0.36274483677711045,0.17808844527467213,0.1261663513516047,1.5199860645345793,767.967507044388,0.0880427926670659,-0.03691906979969689
8.759625025278343,-0.3583542812744458,0.17864122907573268,0.12431612153886033,1.507172923459886,768.118224336734,0.0880427926670659,-0.03691906979969689
8.809625025278343,-0.3539856129595285,0.17918304546799688,0.12247016804887546,1.484839774127289,768.2667083141467,0.08553949361647245,-0.03644239475519706
8.859625025278344,-0.34972887563906296,0.17970305562268754,0.12064587596390758,1.4727075944836867,768.4139790735951,0.08553949361647245,-0.03644239475519706
8.909625025278345,-0.3454825232015787,0.18021393558507282,0.1188237562261477,1.4529609633820417,768.5592751699334,0.08368460126397208,-0.03574372800487639
8.959625025278346,-0.3413189608748228,0.18070722833663952,0.11703338579774485,1.4413795120329167,768.7034131211367,0.08368460126397208,-0.03574372800487639
9.009625025278346,-0.33716291905130863,0.18119209215560125,0.115246199397501,1.4215205900966643,768.8455651801463,0.08182309600611923,-0.03466563198833513
9.059625025278347,-0.33309006778965433,0.18165997246718682,0.11350800460009217,1.4104715744878058,768.986612337595,0.08182309600611923,-0.03466563198833513
9.109625025278348,-0.32902484051039677,0.18211983176926924,0.11177472300067538,1.3914186392797108,769.125754201523,0.07997831621012132,-0.0335963538507943
9.159625025278348,-0.3250421494374836,0.1825634597478665,0.11009003229579008,1.3808820327168474,769.2638424047947,0.07997831621012132,-0.0335963538507943
9.20962502527835,-0.32106707507589977,0.18299947318693788,0.10841021460325034,1.3627365336872779,769.4001160581633,0.0781704692134111,-0.032568933081917203
9.25962502527835,-0.31717296202437856,0.18342007687536038,0.1067770856930463,1.352689130477781,769.5353849712111,0.0781704692134111,-0.032568933081917203
9.30962502527835,-0.3132863611707915,0.18383346056105207,0.10514863903895041,1.335405913436218,769.6689255625547,0.07640238846022726,-0.031575516194759554
