System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[50.0, 2.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,473.26856799999996,47.3268568,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,473.2694020584335,94.65379700584336,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,473.2780006698579,141.98159707282915,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,473.3566040165686,189.317257474486,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,504.2374710036235,239.74100457484838,2.199999997985868,-2.6716359773699203
0.1596250252783512,-2.9911264249724616,-2.9247130160897647,1.4162201329118205,499.55403226013397,289.6964078008618,2.199999997985868,-2.6716359773699203
0.2096250252783512,-2.9669923863223886,-2.817476986430129,1.2826383340433245,490.4117827238004,338.7375860732418,2.199999997985868,-2.6716359773699203
0.2596250252783512,-2.9287911351291336,-2.7144105889671564,1.1490565351748285,469.0611621404648,385.6437022872883,2.199999998741007,-2.0907394989926362
0.3096250252783512,-2.878317653891422,-2.6166715846143958,1.041872245545092,452.8941366975469,430.933115957043,2.199999998741007,-2.0907394989926362
0.35962502527835116,-2.81795282929034,-2.524774506834563,0.9373352705954602,434.34264979186435,474.36738093622944,2.199999998741007,-2.0907394989926362
0.40962502527835115,-2.7483283819925055,-2.4396779658234085,0.8327982956458284,405.59921813485045,514.9273027497145,2.1999999999642155,-1.2861583903986507
0.45962502527835114,-2.6713903074817664,-2.3609476472482185,0.764823665344543,383.77697702487586,553.3050004522021,2.1999999999642155,-1.2861583903986507
0.5096250252783512,-2.5896313429379325,-2.2873860926151734,0.7005157458246105,358.70637357407054,589.1756378096092,2.2,-0.870083150062775
0.5596250252783512,-2.503867194972718,-2.218476580301921,0.6551154120959827,336.1203096481244,622.7876687744216,2.2,-0.870083150062775
0.6096250252783513,-2.4152096271101664,-2.1533772147320263,0.6116112545928439,312.30769251313643,654.0184380257352,2.1999999999645703,-0.56083623807769
0.6596250252783513,-2.324176606848436,-2.0916077418419854,0.5821601143140274,290.14092353745,683.0325303794802,2.1999999999645703,-0.56083623807769
0.7096250252783514,-2.2314602421255,-2.0324225846074095,0.5541183024101428,267.8045851268976,709.81298889217,2.1999999999680275,-0.3045582630975184
0.7596250252783514,-2.13740748757853,-1.9753603922423135,0.5377224557755396,246.76619384178974,734.4896082763489,2.1999999999680275,-0.3045582630975184
0.8096250252783515,-2.0425056608306917,-1.9197419649036267,0.5224945426206636,226.2044602171252,757.1100542980614,2.1999999999915603,-0.07342109861964537
0.8596250252783515,-1.9470167713705475,-1.8651188141371071,0.5177701282161494,206.7333955660452,777.783393854666,2.1999999999915603,-0.07342109861964537
0.9096250252783515,-1.851335303026859,-1.8108505635060124,0.5140990732851671,188.14415106524328,796.5978089611903,2.1999999999986963,0.04113235778861657
0.9596250252783516,-1.7555799585426985,-1.756708532131453,0.5156336376623207,170.49193098470406,813.6470020596606,2.1999999999986963,0.04113235778861657
