System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[5.0, 10.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,140.268568,14.0268568,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,140.27894998697246,28.054751798697247,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,140.37645978997443,42.09239777769469,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,140.95295312043746,56.18769308973844,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,156.94978090552758,71.8826711802912,2.199999999999676,-1.4225982522731422
0.1596250252783512,-2.9939003290861828,-2.92512852479666,1.4729797899507235,150.47166105361808,86.92983728565301,2.199999999999676,-1.4225982522731422
0.2096250252783512,-2.979274913708702,-2.816128541041326,1.4018498773370665,143.36791817323427,101.26662910297644,2.199999999999676,-1.4225982522731422
0.2596250252783512,-2.956939857951821,-2.708443609328649,1.3307199647234094,134.67330044217002,114.73395914719345,2.1999999999994637,-1.2079645036582733
0.3096250252783512,-2.927468853268146,-2.6024749681088952,1.2693435909465478,127.8591300606541,127.51987215325886,2.1999999999994637,-1.2079645036582733
0.35962502527835116,-2.891657713601844,-2.4984851398664527,1.2089453657636342,121.21333412559325,139.64120556581818,2.1999999999994637,-1.2079645036582733
0.40962502527835115,-2.849634889536929,-2.3968465430653296,1.1485471405807206,113.0564091186833,150.9468464776865,2.1999999999994233,-0.9464423775457099
0.45962502527835114,-2.8020754527050955,-2.2976589524430278,1.1000331890974533,106.83790638694812,161.6306371163813,2.1999999999994233,-0.9464423775457099
0.5096250252783512,-2.7498825857703326,-2.200841357114433,1.0527110702201679,100.07829485647368,171.63846660202867,2.1999999999998954,-0.8032425313022961
0.5596250252783512,-2.69344119839439,-2.1064303250688803,1.0118963401891,94.30707868859295,181.06917447088796,2.1999999999998954,-0.8032425313022961
0.6096250252783513,-2.633256396235282,-2.0143642442439296,0.971734213623985,88.27499878090676,189.89667434897862,2.1999999999999793,-0.6975277032963848
0.6596250252783513,-2.5696152010433164,-1.9246482879872207,0.9363760551544513,82.95055665561667,198.1917300145403,2.1999999999999793,-0.6975277032963848
0.7096250252783514,-2.5028854493124615,-1.837207372020656,0.901499669989632,77.5167714066975,205.94340715521005,2.2,-0.6153267307547541
0.7596250252783514,-2.43328885100625,-1.752027625116987,0.8703587196447384,72.63141071235455,213.2065482264455,2.2,-0.6153267307547541
0.8096250252783515,-2.3611056326594624,-1.6690298627152902,0.8395923831070007,67.68258798512947,219.97480702495847,2.1999999999999464,-0.5360507986972749
0.8596250252783515,-2.28653300449593,-1.588169408719931,0.8124285596276042,63.226118316532734,226.29741885661173,2.1999999999999464,-0.5360507986972749
0.9096250252783515,-2.209820843192834,-1.5093371820424002,0.7856260196927404,58.74111816405784,232.17153067301751,2.1999999999999997,-0.4579569093328002
0.9596250252783516,-2.131144887358667,-1.432462131824783,0.762372277594882,54.69996681740232,237.64152735475776,2.1999999999999997,-0.4579569093328002
1.0096250252783516,-2.050730136266144,-1.357409222917938,0.739474432128242,50.705087403148646,242.71203609507262,2.199999999999985,-0.39932196200911046
1.0596250252783517,-1.968705026415166,-1.284118046145734,0.7192411174709729,47.06157862768315,247.41819395784094,2.199999999999985,-0.39932196200911046
1.1096250252783517,-1.885233431751274,-1.2124794327972575,0.6992750193705173,43.50833877041203,251.76902783488214,2.1999999999999993,-0.3553301068273193
1.1596250252783518,-1.80041064802419,-1.142444848526241,0.6813080303141301,40.24633454563065,255.7936612894452,2.1999999999999993,-0.3553301068273193
1.2096250252783518,-1.7143572826932885,-1.0739284268489728,0.6635415249727641,37.117281320023544,259.50538942144755,2.2,-0.3308471377824448
1.2596250252783519,-1.6271335713846522,-1.0069077689376564,0.6468875920528384,34.2217574463453,262.9275651660821,2.2,-0.3308471377824448
1.309625025278352,-1.538813239675516,-0.9413391554147171,0.6303452351637162,30.55597923849218,265.98316308993134,2.096955752459168,-0.297734313210941
1.359625025278352,-1.4532690947833649,-0.8799080617782276,0.6153076147036897,28.11992822184293,268.7951559121156,2.096955752459168,-0.297734313210941
1.409625025278352,-1.367203523276856,-0.8200284078552501,0.6004208990431426,24.023221790199294,271.1974780911355,1.874168312999954,-0.26236379328339016
1.459625025278352,-1.2886935469763543,-0.7670315494365454,0.5871415156032616,22.108017598076888,273.4082798509432,1.874168312999954,-0.26236379328339016
1.509625025278352,-1.2103404423134227,-0.7156318196161037,0.574023325939092,18.81222236006771,275.28950208694994,1.6649540091913466,-0.23321245908031565
1.5596250252783521,-1.1393667893814419,-0.6703271956721325,0.5622298518526403,17.323681567587556,277.0218702437087,1.6649540091913466,-0.23321245908031565
1.6096250252783522,-1.0686763952565068,-0.6263616490948525,0.5505692288986245,14.734378636690106,278.4953081073777,1.4762902676863374,-0.21262206900101788
1.6596250252783522,-1.0048292263346137,-0.5876351174621679,0.5398442890354518,13.578913237646852,279.8531994311424,1.4762902676863374,-0.21262206900101788
1.7096250252783523,-0.9413114869107592,-0.5500315558208643,0.5292131855854009,11.559481840391484,281.0091476151816,1.3083542301070208,-0.20006945875602952
1.7596250252783523,-0.8840158485953477,-0.5169049834122881,0.519152506741535,10.662031319974043,282.07535074717896,1.3083542301070208,-0.20006945875602952
1.8096250252783523,-0.8270561857845699,-0.48473297532892734,0.5091490338037336,9.090566010201139,282.98440734819906,1.160258091634139,-0.1914267558925616
1.8596250252783524,-0.7756766881911258,-0.4563713556860527,0.4995383086913683,8.392527096643125,283.8236600578634,1.160258091634139,-0.1914267558925616
1.9096250252783524,-0.7246205270974768,-0.42882612343878246,0.4899669708967402,7.176792316118305,284.5413392894752,1.0315732788848044,-0.18625896727414465
1.9596250252783525,-0.6784797833300648,-0.40449072931795704,0.4806304714130271,6.63217695116959,285.20455698459216,1.0315732788848044,-0.18625896727414465
2.0096250252783525,-0.6326344158520776,-0.3808572440233189,0.4713175230493199,5.664212630799418,285.7709782476721,0.913182913232986,-0.18300475935385152
2.0596250252783523,-0.5913781468349234,-0.3600672561797023,0.4621524547069906,5.240572927160579,286.29503554038814,0.913182913232986,-0.18300475935385152
2.109625025278352,-0.5504163102332739,-0.3398962130990279,0.4530022167392981,4.8487852382659415,286.7799140642147,0.913182913232986,-0.18300475935385152
2.159625025278352,-0.5092716211538537,-0.3201008197636959,0.44385197877160554,3.963624011865966,287.1762764654013,0.7586344036225621,-0.17993449579428705
2.209625025278352,-0.47430621085539937,-0.3036644729850282,0.43484126189535677,3.673308460956028,287.54360731149694,0.7586344036225621,-0.17993449579428705
2.2596250252783516,-0.4398331168154713,-0.28784007794751476,0.42584453710564246,3.4066536825815654,287.8842726797551,0.7586344036225621,-0.17993449579428705
2.3096250252783515,-0.40521905210390846,-0.2723264640831458,0.41684781231592816,2.794419832932396,288.1637146630483,0.6296444142773083,-0.17451077088609404
2.3596250252783513,-0.3758395968218579,-0.2594683910343427,0.4080975562752971,2.596868907358334,288.4234015537842,0.6296444142773083,-0.17451077088609404
2.409625025278351,-0.3468886328574239,-0.24710046403292651,0.3993720177309924,2.415507232701393,288.66495227705434,0.6296444142773083,-0.17451077088609404
2.459625025278351,-0.31783085552275536,-0.23498561739125823,0.3906464791866877,1.9930200352240295,288.86425428057674,0.5209540451902163,-0.1710358539438228
2.5096250252783507,-0.2932452171143057,-0.22498188237769753,0.38207885027947325,1.8586467808489489,289.05011895866164,0.5209540451902163,-0.1710358539438228
2.5596250252783506,-0.2690345423245888,-0.21537345460459265,0.37352705758228216,1.735346124197303,289.2236535710814,0.5209540451902163,-0.1710358539438228
2.6096250252783504,-0.2447425845501176,-0.20597242032491286,0.3649752648850911,1.4455577722733244,289.3682093483087,0.42919437347296724,-0.1702813564558675
2.65962502527835,-0.2242733399454451,-0.19824912541657755,0.35645775859718337,1.354046921175117,289.5036140404262,0.42919437347296724,-0.1702813564558675
2.70962502527835,-0.2041309694506718,-0.19084631145745723,0.34794369077439,1.2701028748239882,289.6306243279086,0.42919437347296724,-0.1702813564558675
2.75962502527835,-0.18392630170651666,-0.1836152572459084,0.3394296229515967,1.0661865610111776,289.7372429840097,0.3524734398258387,-0.16431323981929455
2.8096250252783497,-0.16695438691426465,-0.17769983801604278,0.3311867625124184,1.0039820780908397,289.83764119181876,0.3524734398258387,-0.16431323981929455
2.8596250252783495,-0.15026508333390623,-0.17203775240665684,0.3229711005214537,0.9469600963272057,289.9323372014515,0.3524734398258387,-0.16431323981929455
2.9096250252783493,-0.13352982573196254,-0.16651297001800427,0.31475543853048904,0.8072653018139845,290.0130637316329,0.28890382744562604,-0.15892946336584884
2.959625025278349,-0.11950109074404426,-0.16200624130540875,0.30678442992263016,0.7648027145527854,290.0895440030882,0.28890382744562604,-0.15892946336584884
3.009625025278349,-0.10571316367607791,-0.15769862909879062,0.2988379567543378,0.7258797558653547,290.1621319786747,0.28890382744562604,-0.15892946336584884
