System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[50.0, 2.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,473.26856799999996,47.3268568,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,473.2694020584335,94.65379700584336,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,473.2780006698579,141.98159707282915,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,473.3566040165686,189.317257474486,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,502.9915653720386,239.61641401168987,2.1999999999869626,-2.592746981969603
0.1596250252783512,-2.99129964463416,-2.924750303949756,1.4198050625205068,498.3807104488714,289.454485056577,2.1999999999869626,-2.592746981969603
0.2096250252783512,-2.9677608841575585,-2.8173771678580604,1.2901677134220266,489.4315376836545,338.3976388249425,2.1999999999869626,-2.592746981969603
0.2596250252783512,-2.9305390280460353,-2.7139479793929384,1.1605303643235465,468.5534451789618,385.25298334283866,2.2,-2.0038135900640186
0.3096250252783512,-2.8813979163377574,-2.6155261512113506,1.0576557435811926,452.76772976415583,430.52975631925426,2.2,-2.0038135900640186
0.35962502527835116,-2.822690721159521,-2.522556549745056,0.9574650640779917,434.6650138683617,473.99625770609043,2.2,-2.0038135900640186
0.40962502527835115,-2.7549788244243,-2.435925258614103,0.8572743845747908,406.7316266254296,514.6694203686334,2.2,-1.1858763288682526
0.45962502527835114,-2.6801836306411375,-2.355147920360731,0.7942529894670746,385.4232417760594,553.2117445462393,2.2,-1.1858763288682526
0.5096250252783512,-2.6008131972724025,-2.279011269083943,0.7349591730236619,361.01507123130665,589.31325166937,2.2,-0.7428530978027192
0.5596250252783512,-2.5176883538902644,-2.2069308873259557,0.6957975320544512,338.98258083457154,623.211509752827,2.2,-0.7428530978027192
0.6096250252783513,-2.4319687559289918,-2.1380051336772636,0.6586548771643151,315.9344449378626,654.8049542466133,2.1999999999699726,-0.4167569434338866
0.6596250252783513,-2.344171745733123,-2.071711193683457,0.6363309147057836,294.35192633019795,684.2401468796331,2.1999999999699726,-0.4167569434338866
0.7096250252783514,-2.2550261489368664,-2.0072703313094498,0.6154930675340893,272.8260862156147,711.5227555011946,2.199999999947608,-0.15599978456040983
0.7596250252783514,-2.1648818164615173,-1.9442126856469808,0.606504731878911,252.38429367381787,736.7611848685764,2.199999999947608,-0.15599978456040983
0.8096250252783515,-2.074257218334737,-1.881865906523459,0.5987047426508905,232.61314715556298,760.0224995841327,2.199999999972549,0.04569262194413978
0.8596250252783515,-1.98339850522389,-1.8198491084729103,0.6000702026247043,213.7236150244523,781.3948610865779,2.199999999972549,0.04569262194413978
0.9096250252783515,-1.892686984350636,-1.7576284148290369,0.6023548337219113,195.79625278379908,800.9744863649578,2.199999999996807,0.18154316903223036
0.9596250252783516,-1.8022894884466214,-1.694947933356355,0.6108128816073662,178.68312552115086,818.8427989170729,2.199999999996807,0.18154316903223036
1.0096250252783516,-1.7124670288235153,-1.6314511407915364,0.6198900400589777,162.53523507558995,835.0963224246318,2.1999999999938407,0.21313208905398245
