System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[50.0, 1.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.6096250252783522,-0.7978593077439897,-0.7254119048068757,0.5327904111259888,39.31516446206601,981.3591810625244,1.765900215919368,-0.2276180230128229
1.6596250252783522,-0.7200874923621465,-0.6801352167586769,0.5214109079370078,33.32485945409592,984.691667007934,1.765900215919368,-0.2276180230128229
1.7096250252783523,-0.643276753046784,-0.6365917314877743,0.5100300067863667,25.843248127271472,987.2759918206611,1.425822020178727,-0.2320574368944877
1.7596250252783523,-0.5795064696954246,-0.6013910021337959,0.4984473666455301,21.877446941529133,989.4637365148141,1.425822020178727,-0.2320574368944877
1.8096250252783523,-0.5166933359615605,-0.5676734355734713,0.48684449480080566,17.262894572902788,991.1900259721043,1.243909157713575,-0.08829149179394535
1.8596250252783524,-0.46090680094042136,-0.5383447613326492,0.48177473686755123,14.493788981735555,992.6394048702779,1.243909157713575,-0.08829149179394535
1.9096250252783524,-0.4057273724503099,-0.5096480825894861,0.47736016227785394,10.274656210257588,993.6668704913036,0.6445030688215964,0.40729438325697465
1.9596250252783525,-0.3747870024032721,-0.4933566026564748,0.4954663520622154,9.086073963296881,994.5754778876333,0.6445030688215964,0.40729438325697465
2.0096250252783525,-0.3465949776902356,-0.4777478112866464,0.5158310712250641,8.122659862213242,995.3877438738546,0.759893318762003,-0.2588267523129834
2.0596250252783523,-0.3139172090733396,-0.45936730057717423,0.5059254419095385,7.005989704938945,996.0883428443484,0.759893318762003,-0.2588267523129834
2.109625025278352,-0.2805640588635358,-0.4411699968376751,0.49298410429388934,5.972356751518651,996.6855785195003,0.759893318762003,-0.2588267523129834
2.159625025278352,-0.24697821069986103,-0.42340583923220704,0.4800427666782402,4.577553232422086,997.1433338427424,0.5809195224370209,-0.26617776073130617
2.209625025278352,-0.2204036435248332,-0.4097862011774718,0.46676737933108137,3.9200433914624724,997.5353381818887,0.5809195224370209,-0.26617776073130617
2.2596250252783516,-0.19437857260707667,-0.39688845099912967,0.4534584912945161,3.3454079076496255,997.8698789726537,0.5809195224370209,-0.26617776073130617
2.3096250252783515,-0.16818415687451235,-0.38433819760062143,0.4401496032579508,2.4879641741535172,998.1186753900691,0.4099405858039912,-0.25973504356310984
2.3596250252783513,-0.14887936792584983,-0.3753941305715774,0.42713348973853404,2.1525495454228856,998.3339303446114,0.4099405858039912,-0.25973504356310984
2.409625025278351,-0.13016924248014655,-0.3670243330346013,0.4141467375603786,1.8634329322388943,998.5202736378353,0.4099405858039912,-0.25973504356310984
2.459625025278351,-0.11135200136618201,-0.3588982182272136,0.4011599853822232,1.4120400373506892,998.6614776415704,0.28427068008484896,-0.24480631053670077
2.5096250252783507,-0.09770563599638736,-0.35320549921389377,0.38885163526477307,1.2458949065916192,998.7860671322296,0.28427068008484896,-0.24480631053670077
2.5596250252783506,-0.08452056175133095,-0.3478974069305424,0.37661131973793804,1.1033010741441054,998.896397239644,0.28427068008484896,-0.24480631053670077
2.6096250252783504,-0.07127150412097467,-0.3427510977245461,0.364371004211103,0.8672673043403324,998.983123970078,0.1933278784060268,-0.227686794967765
2.65962502527835,-0.061832802981171615,-0.33921085944319684,0.35290864583707515,0.785592974948758,999.0616832675729,0.1933278784060268,-0.227686794967765
2.70962502527835,-0.05274331434681816,-0.3359215800958542,0.34152430608868695,0.7154890386332076,999.1332321714362,0.1933278784060268,-0.227686794967765
2.75962502527835,-0.043616969254707996,-0.3327359894883511,0.33013996634029874,0.590684255670226,999.1923005970033,0.13112035268610012,-0.21014211706503536
2.8096250252783497,-0.03713558713022665,-0.3305519036387234,0.31955290427264654,0.5493094917034627,999.2472315461737,0.13112035268610012,-0.21014211706503536
2.8596250252783495,-0.030900756382602507,-0.32852511866115974,0.30904579841939483,0.5135544237543187,999.2985869885491,0.13112035268610012,-0.21014211706503536
2.9096250252783493,-0.024644974539738386,-0.32656395438163377,0.2985386925661431,0.4423168508030582,999.3428186736294,0.0863270429332675,-0.19334656052199992
2.959625025278349,-0.020318270046940687,-0.32525464724994435,0.28879482229017256,0.42029048328619734,999.384847721958,0.0863270429332675,-0.19334656052199992
3.009625025278349,-0.016174790070856118,-0.32404538117379933,0.2791274942640726,0.40096431094043244,999.424944153052,0.0863270429332675,-0.19334656052199992
3.059625025278349,-0.01201981352260845,-0.3228762273607187,0.2694601662379726,0.40212924899527713,999.4651570779515,0.015131770341904938,-0.21983394613459242
3.1096250252783486,-0.010976708074721949,-0.32259236456136264,0.2585891796729671,0.38926579993573146,999.5040836579451,0.015131770341904938,-0.21983394613459242
3.1596250252783484,-0.010244226275044403,-0.3224029157975486,0.2475974823662375,0.3772387078283563,999.541807528728,0.015131770341904938,-0.21983394613459242
3.2096250252783483,-0.009509706401661929,-0.3222215295340783,0.2366057850595079,0.29638620520589504,999.5714461492486,0.044034925399478675,-0.1551290011154117
3.259625025278348,-0.007495210421628193,-0.3217452413827949,0.22855445569700933,0.2868763580246811,999.6001337850511,0.044034925399478675,-0.1551290011154117
3.309625025278348,-0.005348807582305898,-0.3212547139272371,0.22079800564123878,0.27821176720946617,999.627954961772,0.044034925399478675,-0.1551290011154117
3.3596250252783477,-0.0031986645955994937,-0.32078084952677627,0.21304155558546822,0.2550026912305889,999.6534552308951,0.031643910973521185,-0.14001747751829527
3.4096250252783475,-0.001595864425325838,-0.32043990292639013,0.2059718140889937,0.24847520318405658,999.6783027512136,0.031643910973521185,-0.14001747751829527
3.4596250252783474,-4.599218546109539e-05,-0.32012173855090414,0.19897094021307896,0.24247425959062213,999.7025501771726,0.031643910973521185,-0.14001747751829527
3.509625025278347,0.001506069483676957,-0.31981443234380097,0.1919700663371642,0.22323149723045482,999.7248733268957,0.01945308017465108,-0.12433148761145313
3.559625025278347,0.00251597675066013,-0.3196212938726952,0.18568200632550572,0.21856169448507276,999.7467294963442,0.01945308017465108,-0.12433148761145313
3.609625025278347,0.0034724633817627007,-0.3194446980107032,0.17946543194493308,0.2141952988019899,999.7681490262244,0.01945308017465108,-0.12433148761145313
3.6596250252783467,0.0044300293450710475,-0.31927405159303196,0.17324885756436045,0.20430253221205943,999.7885792794456,0.01281107839516598,-0.11694268316503542
3.7096250252783465,0.005091133451993786,-0.31916027925483104,0.1673680504691784,0.2005384153778369,999.8086331209834,0.01281107839516598,-0.11694268316503542
3.7596250252783463,0.005723045045627151,-0.31905541795145326,0.16152091631092666,0.1969670556625409,999.8283298265496,0.01281107839516598,-0.11694268316503542
3.809625025278346,0.006355558971700653,-0.3189542532914309,0.1556737821526749,0.181653942120187,999.8464952207617,0.005122156044216685,-0.09896353549133625
3.859625025278346,0.0066432871874590365,-0.31890975880713557,0.150643669158241,0.17873094464601094,999.8643683152262,0.005122156044216685,-0.09896353549133625
3.9096250252783458,0.00689658854674871,-0.31887195015858827,0.1456954923836742,0.17594563731485857,999.8819628789577,0.005122156044216685,-0.09896353549133625
3.9596250252783456,0.0071500738881852275,-0.31883539534769034,0.14074731560910742,0.1708171653420153,999.8990445954919,0.003037658075327337,-0.09481017833838183
4.009625025278345,0.00730991095433289,-0.3188131154711819,0.13598787863224648,0.16828431325708468,999.9158730268176,0.003037658075327337,-0.09481017833838183
4.059625025278345,0.007460439899585676,-0.31879288159124386,0.1312473697153274,0.1658489181252315,999.9324579186301,0.003037658075327337,-0.09481017833838183
4.109625025278345,0.007611063071995445,-0.31877336151979213,0.12650686079840834,0.1579174663989615,999.94824966527,-0.0003489588223821906,-0.0844519214847194
4.159625025278345,0.007609060326334076,-0.31877357827637587,0.12223705912653199,0.15579190607932392,999.963828855878,-0.0003489588223821906,-0.0844519214847194
4.209625025278345,0.007591738135400474,-0.31877566918484224,0.11801446305229603,0.1537511033110152,999.9792039662091,-0.0003489588223821906,-0.0844519214847194
4.2596250252783445,0.0075744072698610805,-0.31877768693026975,0.11379186697806007,0.14762513780176884,999.9939664799892,-0.001102145125557809,-0.07580179068731142
