System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,3
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[50.0, 2.0, 2.0, 2.0, 3.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,473.26856799999996,47.3268568,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,473.2694020584335,94.65379700584336,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,473.2780006698579,141.98159707282915,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,473.3566040165686,189.317257474486,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,507.0213503952085,240.01939251400688,2.199999896101791,-2.8399998048648314
0.1596250252783512,-2.990757902403926,-2.9246285098649434,1.4085692246050856,502.1834756626081,290.2377400802677,2.199999896101791,-2.8399998048648314
0.2096250252783512,-2.965356228617969,-2.817696590130409,1.2665692343618442,492.6308972896907,339.5008298092368,2.199999896101791,-2.8399998048648314
0.2596250252783512,-2.9250768709160697,-2.715435875130153,1.1245692441186028,470.3651339307977,386.53734320231655,2.199999999982273,-2.280709168878816
0.3096250252783512,-2.871783927422041,-2.6192204382984303,1.0079849351200383,453.3947478965042,431.87681799196696,2.199999999982273,-2.280709168878816
0.35962502527835116,-2.807919975904829,-2.5297313946912308,0.8939494766760975,433.9030056854083,475.2671185605078,2.199999999982273,-2.280709168878816
0.40962502527835115,-2.7342879998713387,-2.4480905633962986,0.7799140182321567,403.5063168720924,515.617750247717,2.1999999995792865,-1.506314154807947
0.45962502527835114,-2.652907878267529,-2.373982394727997,0.701069166547426,380.6375382974421,553.6815040774612,2.1999999995792865,-1.506314154807947
0.5096250252783512,-2.56625978952597,-2.30625950297126,0.6257534588070286,353.88449294188587,589.0699533716498,2.2,-1.0800041670419098
0.5596250252783512,-2.475262222758107,-2.2444314154597307,0.5698104315002701,330.2496931862521,622.0949226902751,2.2,-1.0800041670419098
0.6096250252783513,-2.3810850217142288,-2.187618434842291,0.5158102231481746,304.9254522441662,652.5874679146917,2.1999999999624325,-0.744689869984427
0.6596250252783513,-2.284313162241098,-2.1352958422269834,0.477047604597259,281.82214566820556,680.7696824815123,2.1999999999624325,-0.744689869984427
0.7096250252783514,-2.1856765547749024,-2.086619135571257,0.4398131110980376,258.16171762599726,706.585854244112,2.2,-0.41943912633864594
0.7596250252783514,-2.0855784010393195,-2.0409733628547055,0.4173588922775112,236.3691723118885,730.2227714753009,2.2,-0.41943912633864594
0.8096250252783515,-1.9845603418646798,-1.9974428191072653,0.3963869359605789,214.90455575721003,751.7132270510219,2.2,-0.04749524502696922
0.8596250252783515,-1.8829474569270848,-1.955258044781638,0.39231711695846105,194.91521715619317,771.2047487666413,2.2,-0.04749524502696922
0.9096250252783515,-1.7812547955262352,-1.9133224163647211,0.3899423547071126,175.94925598995766,788.7996743656371,2.1999999999978024,0.006006740657583325
0.9596250252783516,-1.6795080599397225,-1.8715169165926933,0.3899988675864814,158.02682378452792,804.6023567440899,2.1999999999978024,0.006006740657583325
1.0096250252783516,-1.5777742976657423,-1.8296810286183345,0.3902992046193606,141.14896243391192,818.7172529874811,2.1999999999965514,0.009008218215962946
